start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.19399999999999998,0.544,0.33299999999999996,0.609,0.188,0.33899999999999997,0.479,0.386,2019-20
"Rebound, 11-30 s",0.171,0.42100000000000004,0.24100000000000002,0.657,0.27899999999999997,0.272,0.479,0.259,2019-20
"Score, 0-10 s",0.061,0.433,0.27899999999999997,0.621,0.212,0.409,0.51,0.226,2019-20
"Score, 11-30 s",0.361,0.446,0.27699999999999997,0.5589999999999999,0.26899999999999996,0.273,0.45399999999999996,0.32,2019-20
"Steal, 0-10 s",0.048,0.652,0.598,0.735,0.134,0.636,0.268,0.318,2019-20
"Steal, 11-30 s",0.013999999999999999,0.7390000000000001,0.217,0.8,0.348,0.5,0.435,0.6,2019-20
Transition,0.304,0.539,0.364,0.644,0.184,0.389,0.452,0.34299999999999997,2019-20
