name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marin Maric,302,0.601,0.575,0.659,0.643,0.586,0.268,0.469,0.579,0.073,0.22699999999999998,1,0.556,0.667,2016-17,NorthernIll.
Aaric Armstead,279,0.4280000000000001,0.384,0.301,0.39299999999999996,0.273,0.36200000000000004,0.317,0.094,0.337,0.298,0.893,0.344,0.667,2016-17,NorthernIll.
Levi Bradley,252.99999999999997,0.48600000000000004,0.441,0.415,0.5329999999999999,0.321,0.348,0.375,0.39399999999999996,0.237,0.25,0.867,0.292,0.77,2016-17,NorthernIll.
Eugene German,231,0.525,0.506,0.654,0.5760000000000001,0.08,0.1,0.261,0,0.247,0.281,0.812,0.316,0.616,2016-17,NorthernIll.
Jaylen Key,204.99999999999997,0.544,0.52,0.337,0.623,0.326,0.527,0.40700000000000003,0.364,0.13699999999999998,0.46399999999999997,0.846,0.322,0.667,2016-17,NorthernIll.
Dontel Highsmith,175,0.515,0.46,0.48,0.46399999999999997,0.256,0.171,0.433,0.231,0.349,0.311,0.9470000000000001,0.474,0.723,2016-17,NorthernIll.
Laytwan Porter,140,0.525,0.48200000000000004,0.4,0.429,0.16699999999999998,0.157,0.273,0,0.44299999999999995,0.40299999999999997,0.68,0.4,0.7140000000000001,2016-17,NorthernIll.
Justin Thomas,101,0.508,0.48,0.475,0.667,0.125,0.35600000000000004,0.41700000000000004,0.067,0.168,0.059000000000000004,1,0.584,0.5760000000000001,2016-17,NorthernIll.
Austin Pauga,86,0.54,0.535,0.012,1,1,0.081,0.429,0.33299999999999996,0.907,0.359,0.893,0.047,0.75,2016-17,NorthernIll.
Marshawn Wilson,79,0.465,0.418,0.228,0.556,0.4,0.342,0.29600000000000004,0.25,0.43,0.294,0.6,0.418,0.667,2016-17,NorthernIll.
Noah McCarty,32,0.445,0.375,0.406,0.462,0,0.531,0.353,0.833,0.062,0,NA,0.406,0.769,2016-17,NorthernIll.
Sean Damaska,6,0.6729999999999999,0.667,1,0.667,0,0,NA,NA,0,NA,NA,0.5,0.667,2016-17,NorthernIll.
Jon Siu,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2016-17,NorthernIll.
"FRANKLIN,DONOVAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,NorthernIll.
"PERSONS,TAYLER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,NorthernIll.
Total,1891,0.516,0.48,0.441,0.555,0.315,0.28600000000000003,0.377,0.324,0.273,0.312,0.8390000000000001,0.385,0.677,2016-17,NorthernIll.
