start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.5429999999999999,0.382,0.606,0.145,0.37,0.473,0.364,2017-18
"Rebound, 11-30 s",0.215,0.45899999999999996,0.168,0.6,0.336,0.46399999999999997,0.495,0.272,2017-18
"Score, 0-10 s",0.042,0.531,0.25,0.688,0.188,0.41700000000000004,0.562,0.33299999999999996,2017-18
"Score, 11-30 s",0.408,0.495,0.184,0.579,0.355,0.4,0.461,0.35700000000000004,2017-18
"Steal, 0-10 s",0.059000000000000004,0.633,0.522,0.745,0.18899999999999997,0.235,0.289,0.462,2017-18
"Steal, 11-30 s",0.022000000000000002,0.485,0.273,0.444,0.273,0.33299999999999996,0.455,0.4,2017-18
Transition,0.22399999999999998,0.565,0.39399999999999996,0.664,0.165,0.33899999999999997,0.441,0.373,2017-18
