shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.402,0.54,0.062,0.5760000000000001,2019-20,NewHampshire
2pt Jumpers,0.217,0.297,0.044000000000000004,0.311,2019-20,NewHampshire
3pt Shots,0.381,0.31,0.005,0.311,2019-20,NewHampshire
