name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sean Sutherlin,325,0.4670000000000001,0.445,0.7140000000000001,0.526,0.336,0.203,0.182,0.083,0.083,0.259,0.28600000000000003,0.375,0.5660000000000001,2019-20
Josh Hopkins,294,0.462,0.44,0.109,0.531,0.41200000000000003,0.218,0.32799999999999996,0.14300000000000002,0.6729999999999999,0.308,0.77,0.11900000000000001,0.8,2019-20
Nick Guadarrama,281,0.5760000000000001,0.555,0.46299999999999997,0.608,0.418,0.135,0.368,0.28600000000000003,0.402,0.37200000000000005,0.9520000000000001,0.327,0.674,2019-20
Jayden Martinez,272,0.518,0.494,0.36,0.561,0.345,0.257,0.34299999999999997,0.45799999999999996,0.382,0.35600000000000004,1,0.239,0.6920000000000001,2019-20
Marque Maultsby,259,0.45000000000000007,0.429,0.324,0.47600000000000003,0.2,0.22399999999999998,0.293,0.353,0.452,0.308,0.583,0.154,0.7,2019-20
Chris Lester,196,0.503,0.49200000000000005,0.25,0.7140000000000001,0.429,0.18899999999999997,0.243,0.444,0.561,0.318,0.8859999999999999,0.18899999999999997,0.595,2019-20
Mark Carbone,114.99999999999999,0.614,0.557,0.13,0.733,0.636,0.191,0.22699999999999998,0.4,0.6779999999999999,0.41,0.7809999999999999,0.38299999999999995,0.8859999999999999,2019-20
Meekness Payne,36,0.399,0.361,0.389,0.429,0.16699999999999998,0.389,0.5,0.857,0.222,0,NA,0.16699999999999998,0.833,2019-20
Luke Rosinski,31,0.436,0.387,0.774,0.45799999999999996,0.545,0.19399999999999998,0.16699999999999998,0,0.032,0,NA,0.387,0.667,2019-20
Blondeau Tchoukuiengo,20,0.626,0.625,0.5,0.7,0.429,0.15,0.33299999999999996,0,0.35,0.429,0.667,0.5,0.6,2019-20
Bryce Johnson,9,0.48700000000000004,0.444,0.222,0.5,1,0.111,0,NA,0.667,0.33299999999999996,0.5,0.778,0.5710000000000001,2019-20
Total,1838,0.502,0.47700000000000004,0.375,0.557,0.36700000000000005,0.20600000000000002,0.293,0.33299999999999996,0.418,0.332,0.8079999999999999,0.256,0.672,2019-20
