shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.34700000000000003,0.649,0.066,0.6940000000000001,2013-14
2pt Jumpers,0.33399999999999996,0.41200000000000003,0.044000000000000004,0.431,2013-14
3pt Shots,0.319,0.385,0.006999999999999999,0.387,2013-14
