name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Corey Hawkins,385,0.556,0.494,0.28300000000000003,0.615,0.075,0.41,0.418,0.091,0.306,0.322,0.684,0.545,0.757,2013-14
Ryan Sypkens,282,0.593,0.5760000000000001,0.06,0.529,0.33299999999999996,0.128,0.306,0.091,0.812,0.415,0.853,0.11,0.871,2013-14
Georgi Funtarov,200,0.515,0.51,0.22,0.682,0.33299999999999996,0.29,0.414,0.45799999999999996,0.49,0.327,0.938,0.195,0.5379999999999999,2013-14
Brynton Lemar,179,0.45999999999999996,0.39899999999999997,0.408,0.5479999999999999,0.25,0.408,0.28800000000000003,0.19,0.184,0.212,1,0.425,0.7240000000000001,2013-14
Darius Graham,161,0.509,0.45299999999999996,0.41600000000000004,0.493,0.121,0.267,0.37200000000000005,0.375,0.317,0.314,0.875,0.503,0.7040000000000001,2013-14
Iggy Nujic,154,0.496,0.46399999999999997,0.318,0.531,0.615,0.253,0.359,0.35700000000000004,0.429,0.318,0.857,0.292,0.6890000000000001,2013-14
Avery Johnson,111.00000000000001,0.541,0.523,0.306,0.765,0.5,0.23399999999999999,0.192,0,0.45899999999999996,0.353,0.889,0.315,0.629,2013-14
Clint Bozner,104,0.5750000000000001,0.5479999999999999,0.731,0.618,0.617,0.26899999999999996,0.35700000000000004,0.6,0,NA,NA,0.5870000000000001,0.639,2013-14
Josh Ritchart,95,0.705,0.726,0.389,0.757,0.679,0.27399999999999997,0.5379999999999999,0.429,0.337,0.562,0.9440000000000001,0.34700000000000003,0.545,2013-14
Justin Dueck,14.000000000000002,0.534,0.5710000000000001,0.7140000000000001,0.5,1,0.28600000000000003,0.75,0.33299999999999996,0,NA,NA,0.5710000000000001,0.375,2013-14
Olivier-Paul Betu,13,0.455,0.385,0.462,0.833,0.6,0.077,0,NA,0.462,0,NA,0.9229999999999999,0.583,2013-14
Carlos Mancasola,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14
Total,1701.0000000000002,0.543,0.51,0.307,0.605,0.37,0.289,0.374,0.25,0.40399999999999997,0.35700000000000004,0.853,0.371,0.696,2013-14
