start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.115,0.62,0.38,0.631,0.228,0.359,0.392,0.507,2013-14,UCDavis
"Rebound, 11-30 s",0.244,0.525,0.309,0.625,0.355,0.434,0.336,0.35200000000000004,2013-14,UCDavis
"Score, 0-10 s",0.05,0.467,0.293,0.727,0.2,0.267,0.507,0.263,2013-14,UCDavis
"Score, 11-30 s",0.392,0.522,0.273,0.623,0.386,0.36,0.341,0.41700000000000004,2013-14,UCDavis
"Steal, 0-10 s",0.053,0.639,0.7090000000000001,0.696,0.08900000000000001,0.5710000000000001,0.203,0.312,2013-14,UCDavis
"Steal, 11-30 s",0.03,0.544,0.222,0.6,0.467,0.667,0.311,0.214,2013-14,UCDavis
Transition,0.218,0.589,0.44,0.6709999999999999,0.188,0.361,0.37200000000000005,0.405,2013-14,UCDavis
