name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Smith,289,0.5780000000000001,0.519,0.28,0.605,0.34700000000000003,0.42200000000000004,0.45899999999999996,0.375,0.298,0.349,0.833,0.405,0.838,2019-20,UCLA
Tyger Campbell,233,0.43900000000000006,0.397,0.22699999999999998,0.321,0,0.41600000000000004,0.45399999999999996,0.045,0.35600000000000004,0.253,0.81,0.34299999999999997,0.662,2019-20,UCLA
Cody Riley,211,0.523,0.512,0.536,0.6809999999999999,0.519,0.45,0.326,0.8390000000000001,0.013999999999999999,0,NA,0.39299999999999996,0.5539999999999999,2019-20,UCLA
Jaquez Jaime,204,0.556,0.515,0.32799999999999996,0.657,0.43200000000000005,0.294,0.41700000000000004,0.24,0.377,0.312,0.917,0.34299999999999997,0.7709999999999999,2019-20,UCLA
Jalen Hill,160,0.599,0.5379999999999999,0.625,0.67,0.5670000000000001,0.375,0.317,0.632,0,NA,NA,0.7809999999999999,0.728,2019-20,UCLA
Prince Ali,155,0.47200000000000003,0.426,0.2,0.581,0.278,0.419,0.369,0.25,0.381,0.271,0.812,0.368,0.7020000000000001,2019-20,UCLA
Jules Bernard,130,0.519,0.465,0.262,0.529,0.222,0.292,0.368,0.14300000000000002,0.446,0.32799999999999996,0.789,0.377,0.7759999999999999,2019-20,UCLA
David Singleton,111.00000000000001,0.527,0.505,0.07200000000000001,0.25,0.5,0.11699999999999999,0.231,0.33299999999999996,0.8109999999999999,0.37799999999999995,0.794,0.126,0.857,2019-20,UCLA
Jake Kyman,110.00000000000001,0.582,0.5820000000000001,0.045,0.4,0.5,0.273,0.5670000000000001,0.353,0.682,0.4,0.9,0.08199999999999999,0.556,2019-20,UCLA
Alex Olesinski,35,0.43100000000000005,0.414,0.171,0.5,0.667,0.314,0.364,1,0.514,0.278,1,0.2,0.5710000000000001,2019-20,UCLA
Shareef O'Neal,28.000000000000004,0.392,0.35700000000000004,0.35700000000000004,0.5,0.2,0.429,0.16699999999999998,1,0.214,0.33299999999999996,1,0.679,0.474,2019-20,UCLA
Russell Stong,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2019-20,UCLA
Armani Dodson,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2019-20,UCLA
Isaac Wulff,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20,UCLA
Total,1670,0.528,0.488,0.306,0.595,0.42100000000000004,0.361,0.396,0.368,0.33299999999999996,0.326,0.845,0.377,0.7140000000000001,2019-20,UCLA
