start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16899999999999998,0.527,0.392,0.5479999999999999,0.14300000000000002,0.235,0.46399999999999997,0.4,2019-20,UCLA
"Rebound, 11-30 s",0.168,0.536,0.292,0.609,0.331,0.449,0.377,0.371,2019-20,UCLA
"Score, 0-10 s",0.064,0.606,0.36700000000000005,0.5760000000000001,0.156,0.5,0.478,0.442,2019-20,UCLA
"Score, 11-30 s",0.38799999999999996,0.446,0.29,0.551,0.32899999999999996,0.29100000000000004,0.381,0.33299999999999996,2019-20,UCLA
"Steal, 0-10 s",0.035,0.602,0.735,0.6940000000000001,0.102,0,0.163,0.375,2019-20,UCLA
"Steal, 11-30 s",0.022000000000000002,0.629,0.355,0.545,0.29,0.33299999999999996,0.355,0.636,2019-20,UCLA
Transition,0.268,0.556,0.431,0.586,0.141,0.28300000000000003,0.428,0.41,2019-20,UCLA
