start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.149,0.519,0.327,0.478,0.28,0.45799999999999996,0.39299999999999996,0.39799999999999996,2019-20,UCLA
"Rebound, 11-30 s",0.233,0.41600000000000004,0.23399999999999999,0.623,0.413,0.324,0.353,0.259,2019-20,UCLA
"Opp score, 0-10 s",0.035,0.52,0.34700000000000003,0.706,0.306,0.6,0.34700000000000003,0.17600000000000002,2019-20,UCLA
"Opp score, 11-30 s",0.375,0.46799999999999997,0.25,0.564,0.39899999999999997,0.373,0.35,0.33899999999999997,2019-20,UCLA
"Steal, 0-10 s",0.036000000000000004,0.569,0.588,0.7,0.196,0.2,0.21600000000000003,0.364,2019-20,UCLA
"Steal, 11-30 s",0.027000000000000003,0.434,0.263,0.4,0.42100000000000004,0.5,0.316,0.25,2019-20,UCLA
Transition,0.22,0.527,0.373,0.569,0.27,0.452,0.35700000000000004,0.36,2019-20,UCLA
