start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17800000000000002,0.5920000000000001,0.418,0.659,0.146,0.609,0.43700000000000006,0.348,2017-18,UTArlington
"Rebound, 11-30 s",0.198,0.457,0.276,0.526,0.302,0.368,0.42200000000000004,0.318,2017-18,UTArlington
"Opp score, 0-10 s",0.062,0.59,0.414,0.522,0.10800000000000001,0.33299999999999996,0.47700000000000004,0.47200000000000003,2017-18,UTArlington
"Opp score, 11-30 s",0.348,0.501,0.299,0.514,0.262,0.389,0.439,0.373,2017-18,UTArlington
"Steal, 0-10 s",0.073,0.596,0.49200000000000005,0.6559999999999999,0.12300000000000001,0.43799999999999994,0.385,0.38,2017-18,UTArlington
"Steal, 11-30 s",0.017,0.483,0.16699999999999998,0.6,0.4,0.33299999999999996,0.433,0.385,2017-18,UTArlington
Transition,0.313,0.5920000000000001,0.434,0.632,0.133,0.527,0.433,0.382,2017-18,UTArlington
