name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kevin Hervey,545,0.553,0.517,0.29,0.652,0.524,0.294,0.39399999999999996,0.524,0.41700000000000004,0.33899999999999997,0.753,0.257,0.807,2017-18,UTArlington
Erick Neal,433,0.5690000000000001,0.542,0.231,0.57,0.33299999999999996,0.21,0.418,0.184,0.5589999999999999,0.384,0.57,0.252,0.7609999999999999,2017-18,UTArlington
Kaelon Wilson,291,0.513,0.474,0.46399999999999997,0.39299999999999996,0.264,0.20600000000000002,0.36700000000000005,0.136,0.33,0.43799999999999994,0.9520000000000001,0.474,0.652,2017-18,UTArlington
Johnny Hamilton,231.99999999999997,0.644,0.629,0.6509999999999999,0.762,0.687,0.345,0.38799999999999996,0.581,0.004,0,NA,0.565,0.664,2017-18,UTArlington
Nathan Hawkins,219,0.438,0.429,0.365,0.5,0.625,0.155,0.353,0.083,0.479,0.267,0.893,0.16399999999999998,0.528,2017-18,UTArlington
Davion Turner,108,0.641,0.62,0.29600000000000004,0.625,0.6,0.07400000000000001,0.25,0.5,0.63,0.441,0.9670000000000001,0.34299999999999997,0.73,2017-18,UTArlington
Julian Harris,59,0.519,0.441,0.7290000000000001,0.512,0.727,0.237,0.28600000000000003,0.25,0.034,0,NA,0.78,0.696,2017-18,UTArlington
DJ Bryant,53,0.528,0.509,0.377,0.55,0.455,0.038,0.5,0,0.585,0.32299999999999995,0.9,0.377,0.6,2017-18,UTArlington
Mairega Clarke,47,0.47000000000000003,0.415,0.40399999999999997,0.42100000000000004,0.5,0.17,0.125,0,0.426,0.35,0.857,0.46799999999999997,0.682,2017-18,UTArlington
Link Kabadyundi,40,0.659,0.75,0.7,0.7140000000000001,0.8,0.3,0.833,0.7,0,NA,NA,0.85,0.41200000000000003,2017-18,UTArlington
Scott Muirhead,27,0.389,0.389,0.037000000000000005,0,NA,0,NA,NA,0.963,0.26899999999999996,1,0,NA,2017-18,UTArlington
Total,2054,0.552,0.523,0.373,0.585,0.5429999999999999,0.228,0.392,0.386,0.39799999999999996,0.359,0.772,0.34700000000000003,0.69,2017-18,UTArlington
