name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deion Hammond,299,0.556,0.5379999999999999,0.18100000000000002,0.426,0.391,0.171,0.47100000000000003,0.25,0.649,0.392,0.961,0.244,0.6709999999999999,2017-18,Monmouth
Austin Tilghman,231,0.548,0.48100000000000004,0.589,0.574,0.179,0.247,0.368,0.23800000000000002,0.165,0.21100000000000002,0.375,0.654,0.728,2017-18,Monmouth
Ray Salnave,200,0.545,0.46,0.47,0.521,0.265,0.22,0.295,0.077,0.31,0.32299999999999995,0.6,0.725,0.752,2017-18,Monmouth
Micah Seaborn,181,0.599,0.552,0.138,0.48,0.16699999999999998,0.337,0.41,0.32,0.525,0.442,0.619,0.293,0.887,2017-18,Monmouth
Louie Pillari,169,0.626,0.598,0.237,0.575,0.217,0.17800000000000002,0.4,0.16699999999999998,0.586,0.444,0.8859999999999999,0.183,0.903,2017-18,Monmouth
Diago Quinn,151,0.545,0.51,0.795,0.5670000000000001,0.529,0.205,0.29,0.222,0,NA,NA,0.596,0.633,2017-18,Monmouth
Zac Tillman,139,0.607,0.568,0.6759999999999999,0.638,0.617,0.324,0.42200000000000004,0.42100000000000004,0,NA,NA,0.504,0.7290000000000001,2017-18,Monmouth
Melik Martin,104,0.501,0.47600000000000003,0.519,0.46299999999999997,0.52,0.154,0.5,0.625,0.327,0.324,1,0.317,0.636,2017-18,Monmouth
Mustapha Traore,75,0.477,0.467,0.48,0.583,0.667,0.507,0.368,0.35700000000000004,0.013000000000000001,0,NA,0.42700000000000005,0.5,2017-18,Monmouth
Marcus McClary,59,0.533,0.525,0.7290000000000001,0.5579999999999999,0.45799999999999996,0.22,0.308,0.5,0.051,0.667,1,0.40700000000000003,0.542,2017-18,Monmouth
George Papas,43,0.56,0.523,0.11599999999999999,0.2,0,0.09300000000000001,0.5,0,0.7909999999999999,0.382,0.9229999999999999,0.256,0.818,2017-18,Monmouth
Pierre Sarr,41,0.63,0.585,0.415,0.706,0.583,0.293,0.25,0.33299999999999996,0.293,0.5,0.833,0.8290000000000001,0.706,2017-18,Monmouth
Sam Ibiezugbe,24,0.531,0.583,0.5,0.667,0.625,0.5,0.5,0.5,0,NA,NA,0.20800000000000002,0,2017-18,Monmouth
Daniel Pillari,2,0.8250000000000001,0.75,0,NA,NA,0,NA,NA,1,0.5,0,3,0.833,2017-18,Monmouth
"JORDAN,STEVIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Monmouth
Total,1718,0.562,0.523,0.425,0.5529999999999999,0.41100000000000003,0.24100000000000002,0.386,0.3,0.33399999999999996,0.389,0.821,0.441,0.711,2017-18,Monmouth
