start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12300000000000001,0.634,0.535,0.698,0.187,0.37799999999999995,0.278,0.455,2014-15,Evansville
"Rebound, 11-30 s",0.214,0.48100000000000004,0.36,0.645,0.37799999999999995,0.32299999999999995,0.262,0.322,2014-15,Evansville
"Opp score, 0-10 s",0.047,0.546,0.42100000000000004,0.75,0.32899999999999996,0.28,0.25,0.368,2014-15,Evansville
"Opp score, 11-30 s",0.375,0.515,0.325,0.6629999999999999,0.40299999999999997,0.40299999999999997,0.272,0.335,2014-15,Evansville
"Steal, 0-10 s",0.067,0.644,0.713,0.701,0.19399999999999998,0.381,0.09300000000000001,0.5,2014-15,Evansville
"Steal, 11-30 s",0.027000000000000003,0.466,0.386,0.647,0.43200000000000005,0.42100000000000004,0.182,0.125,2014-15,Evansville
Transition,0.23800000000000002,0.619,0.563,0.7070000000000001,0.217,0.349,0.22,0.44,2014-15,Evansville
