name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Joel Berry II,525,0.53,0.485,0.272,0.517,0.17600000000000002,0.213,0.366,0.049,0.514,0.344,0.7959999999999999,0.23,0.893,2017-18
Luke Maye,516,0.547,0.535,0.34700000000000003,0.693,0.5479999999999999,0.428,0.348,0.597,0.225,0.431,0.92,0.22699999999999998,0.624,2017-18
Kenny Williams,321,0.609,0.598,0.262,0.655,0.691,0.18100000000000002,0.5,0.379,0.5579999999999999,0.402,0.958,0.168,0.7040000000000001,2017-18
Theo Pinson,275,0.5630000000000001,0.495,0.491,0.674,0.451,0.316,0.31,0.29600000000000004,0.193,0.226,1,0.48,0.818,2017-18
Cameron Johnson,265,0.551,0.515,0.226,0.65,0.564,0.253,0.40299999999999997,0.519,0.521,0.341,0.9570000000000001,0.223,0.847,2017-18
Sterling Manley,129,0.602,0.5660000000000001,0.581,0.72,0.667,0.419,0.35200000000000004,0.684,0,NA,NA,0.605,0.6920000000000001,2017-18
Garrison Brooks,123,0.546,0.528,0.593,0.6709999999999999,0.755,0.40700000000000003,0.32,0.688,0,NA,NA,0.512,0.5870000000000001,2017-18
Jalek Felton,62,0.48600000000000004,0.47600000000000003,0.29,0.556,0.4,0.145,0.33299999999999996,0,0.565,0.314,1,0.09699999999999999,0.667,2017-18
Brandon Robinson,56.00000000000001,0.48700000000000004,0.455,0.25,0.35700000000000004,0.4,0.33899999999999997,0.368,0.28600000000000003,0.41100000000000003,0.391,0.889,0.25,0.7140000000000001,2017-18
Andrew Platek,55.00000000000001,0.594,0.5820000000000001,0.309,0.647,0.727,0.2,0.545,0.667,0.491,0.37,1,0.182,0.7,2017-18
Brandon Huffman,35,0.552,0.5429999999999999,0.486,0.8240000000000001,0.643,0.514,0.278,1,0,NA,NA,0.457,0.562,2017-18
Seventh Woods,30,0.33999999999999997,0.3,0.233,0.14300000000000002,0,0.633,0.42100000000000004,0.125,0.133,0,NA,0.16699999999999998,0.8,2017-18
Shea Rush,12,0.29200000000000004,0.292,0.16699999999999998,0.5,0,0.583,0.14300000000000002,0,0.25,0.33299999999999996,1,0,NA,2017-18
Walker Miller,7.000000000000001,0.33399999999999996,0.28600000000000003,0,NA,NA,1,0.28600000000000003,0.5,0,NA,NA,0.14300000000000002,1,2017-18
Kane Ma,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,2017-18
Aaron Rohlman,3,0.8630000000000001,1,1,1,0.667,0,NA,NA,0,NA,NA,0.33299999999999996,0,2017-18
Total,2417,0.551,0.52,0.342,0.642,0.527,0.307,0.363,0.439,0.35100000000000003,0.359,0.905,0.28,0.743,2017-18
