start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.182,0.527,0.349,0.632,0.212,0.366,0.439,0.34700000000000003,2018-19,DePaul
"Rebound, 11-30 s",0.166,0.47200000000000003,0.35,0.607,0.29100000000000004,0.371,0.359,0.282,2018-19,DePaul
"Opp score, 0-10 s",0.075,0.609,0.401,0.764,0.175,0.542,0.423,0.32799999999999996,2018-19,DePaul
"Opp score, 11-30 s",0.37799999999999995,0.507,0.355,0.5870000000000001,0.32899999999999996,0.415,0.315,0.342,2018-19,DePaul
"Steal, 0-10 s",0.039,0.7609999999999999,0.5920000000000001,0.81,0.155,0.455,0.254,0.556,2018-19,DePaul
"Steal, 11-30 s",0.022000000000000002,0.4,0.375,0.467,0.4,0.375,0.225,0.222,2018-19,DePaul
Transition,0.295,0.578,0.39399999999999996,0.701,0.195,0.415,0.41100000000000003,0.359,2018-19,DePaul
