name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Max Strus,541,0.5750000000000001,0.5329999999999999,0.198,0.6729999999999999,0.361,0.22699999999999998,0.382,0.34,0.575,0.363,0.8320000000000001,0.281,0.8420000000000001,2018-19,DePaul
Eli Cain,373,0.534,0.505,0.249,0.5479999999999999,0.17600000000000002,0.3,0.41100000000000003,0.174,0.45,0.363,0.836,0.316,0.6859999999999999,2018-19,DePaul
Paul Reed,313,0.616,0.586,0.585,0.6940000000000001,0.504,0.297,0.366,0.529,0.11800000000000001,0.405,0.8,0.319,0.77,2018-19,DePaul
Devin Gage,279,0.4730000000000001,0.428,0.387,0.519,0.196,0.43,0.36700000000000005,0.136,0.183,0.255,1,0.28,0.769,2018-19,DePaul
Femi Olujobi,271,0.652,0.627,0.557,0.722,0.486,0.321,0.46,0.525,0.122,0.424,0.857,0.635,0.698,2018-19,DePaul
Jaylen Butz,170,0.5790000000000001,0.5760000000000001,0.8240000000000001,0.607,0.5760000000000001,0.17600000000000002,0.433,0.462,0,NA,NA,0.494,0.56,2018-19,DePaul
Jalen Coleman-Lands,75,0.48700000000000004,0.42700000000000005,0.09300000000000001,0.5710000000000001,0.5,0.16,0.583,0.429,0.747,0.25,0.857,0.373,0.7859999999999999,2018-19,DePaul
Lyrik Shreiner,69,0.43500000000000005,0.384,0.42,0.379,0.182,0.24600000000000002,0.47100000000000003,0.125,0.33299999999999996,0.217,0.8,0.348,0.708,2018-19,DePaul
Flynn Cameron,48,0.479,0.45799999999999996,0.5,0.542,0.231,0.042,0,NA,0.45799999999999996,0.273,0.667,0.22899999999999998,0.636,2018-19,DePaul
George Maslennikov,4,0.303,0.25,0.5,0.5,1,0,NA,NA,0.5,0,NA,0.5,0.5,2018-19,DePaul
"CLARKII,MARVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,DePaul
Mick Sullivan,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2018-19,DePaul
Total,2143,0.562,0.527,0.39399999999999996,0.627,0.41600000000000004,0.278,0.401,0.331,0.32799999999999996,0.34299999999999997,0.838,0.361,0.727,2018-19,DePaul
