start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11599999999999999,0.597,0.34600000000000003,0.652,0.17800000000000002,0.588,0.47600000000000003,0.374,2016-17
"Rebound, 11-30 s",0.215,0.5579999999999999,0.32,0.593,0.244,0.326,0.436,0.442,2016-17
"Score, 0-10 s",0.06,0.602,0.439,0.6509999999999999,0.122,0.33299999999999996,0.439,0.419,2016-17
"Score, 11-30 s",0.402,0.503,0.316,0.593,0.268,0.39,0.41600000000000004,0.33799999999999997,2016-17
"Steal, 0-10 s",0.061,0.614,0.6729999999999999,0.691,0.069,0.429,0.257,0.308,2016-17
"Steal, 11-30 s",0.024,0.45,0.35,0.5,0.225,0.222,0.425,0.353,2016-17
Transition,0.237,0.603,0.45399999999999996,0.667,0.136,0.509,0.41,0.375,2016-17
