name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Anderson,382,0.512,0.48,0.508,0.639,0.5479999999999999,0.455,0.316,0.727,0.037000000000000005,0.214,0.667,0.46299999999999997,0.621,2012-13,BostonCollege
Olivier Hanlan,364,0.5750000000000001,0.527,0.247,0.5670000000000001,0.098,0.40399999999999997,0.449,0.076,0.349,0.39399999999999996,0.86,0.462,0.75,2012-13,BostonCollege
Joe Rahon,263,0.535,0.496,0.23199999999999998,0.59,0.111,0.23199999999999998,0.344,0.095,0.536,0.348,0.898,0.392,0.7090000000000001,2012-13,BostonCollege
Lonnie Jackson,219,0.5700000000000001,0.527,0.132,0.552,0.43799999999999994,0.091,0.1,0.5,0.7759999999999999,0.382,0.831,0.297,0.831,2012-13,BostonCollege
Patrick Heckmann,178,0.62,0.573,0.247,0.659,0.379,0.124,0.455,0.2,0.629,0.375,0.9520000000000001,0.42100000000000004,0.813,2012-13,BostonCollege
Eddie Odio,119,0.533,0.513,0.555,0.652,0.488,0.14300000000000002,0.353,0.33299999999999996,0.303,0.222,1,0.26899999999999996,0.6559999999999999,2012-13,BostonCollege
Dennis Clifford,65,0.511,0.49200000000000005,0.6,0.6409999999999999,0.48,0.33799999999999997,0.182,0.25,0.062,0.5,0.5,0.523,0.5589999999999999,2012-13,BostonCollege
VAN,60,0.49899999999999994,0.45799999999999996,0.36700000000000005,0.636,0.7140000000000001,0.15,0.33299999999999996,1,0.483,0.24100000000000002,0.857,0.28300000000000003,0.765,2012-13,BostonCollege
Danny Rubin,27,0.44,0.426,0.111,0.33299999999999996,0,0,NA,NA,0.889,0.292,0.857,0.111,0.667,2012-13,BostonCollege
Andrew Van Nest,9,0.653,0.611,0.444,0.75,0.667,0.222,0.5,0,0.33299999999999996,0.33299999999999996,1,0.222,1,2012-13,BostonCollege
Kc Caudill,8,0.625,0.625,0.875,0.7140000000000001,0.4,0.125,0,NA,0,NA,NA,0,NA,2012-13,BostonCollege
Steve Perpiglia,4,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2012-13,BostonCollege
Drew Jacobs,2,0.5,0.5,0,NA,NA,1,0.5,0,0,NA,NA,0,NA,2012-13,BostonCollege
CAIN,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2012-13,BostonCollege
Total,1701.0000000000002,0.548,0.51,0.32899999999999996,0.62,0.409,0.282,0.353,0.331,0.389,0.353,0.8759999999999999,0.397,0.7120000000000001,2012-13,BostonCollege
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,BostonCollege
