start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.595,0.44,0.6890000000000001,0.179,0.33299999999999996,0.381,0.406,2011-12
"Rebound, 11-30 s",0.22899999999999998,0.531,0.35600000000000004,0.5329999999999999,0.353,0.34700000000000003,0.292,0.5,2011-12
"Opp score, 0-10 s",0.024,0.444,0.444,0.5,0.139,0.4,0.41700000000000004,0.267,2011-12
"Opp score, 11-30 s",0.419,0.42100000000000004,0.34,0.526,0.396,0.28600000000000003,0.265,0.325,2011-12
"Steal, 0-10 s",0.073,0.605,0.664,0.726,0.127,0.214,0.209,0.304,2011-12
"Steal, 11-30 s",0.027999999999999997,0.28600000000000003,0.33299999999999996,0.429,0.429,0.16699999999999998,0.23800000000000002,0.2,2011-12
Transition,0.21,0.581,0.519,0.687,0.156,0.306,0.325,0.363,2011-12
