shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.267,0.6679999999999999,0.077,0.7240000000000001,2018-19
2pt Jumpers,0.295,0.309,0.1,0.34299999999999997,2018-19
3pt Shots,0.43799999999999994,0.335,0.008,0.33799999999999997,2018-19
