name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Luke Maye,459.99999999999994,0.511,0.47,0.278,0.688,0.648,0.45,0.35700000000000004,0.6890000000000001,0.272,0.28800000000000003,0.9440000000000001,0.289,0.774,2018-19,NorthCarolina
Coby White,444.00000000000006,0.556,0.516,0.225,0.67,0.179,0.252,0.348,0.154,0.523,0.353,0.72,0.293,0.8,2018-19,NorthCarolina
Cameron Johnson,418,0.646,0.62,0.215,0.733,0.439,0.282,0.415,0.5920000000000001,0.502,0.457,0.927,0.263,0.818,2018-19,NorthCarolina
Nassir Little,273,0.551,0.505,0.44,0.6829999999999999,0.488,0.37,0.34700000000000003,0.28600000000000003,0.19,0.26899999999999996,0.857,0.366,0.77,2018-19,NorthCarolina
Kenny Williams,268,0.516,0.479,0.254,0.632,0.5579999999999999,0.201,0.389,0.381,0.545,0.295,0.953,0.239,0.797,2018-19,NorthCarolina
Garrison Brooks,202,0.59,0.574,0.5589999999999999,0.7879999999999999,0.753,0.441,0.303,0.48100000000000004,0,NA,NA,0.41100000000000003,0.639,2018-19,NorthCarolina
Brandon Robinson,85,0.633,0.629,0.141,0.833,0.6,0.271,0.391,0.222,0.588,0.46,0.826,0.22399999999999998,0.632,2018-19,NorthCarolina
Seventh Woods,74,0.481,0.446,0.45899999999999996,0.529,0.222,0.405,0.3,0.111,0.135,0.4,0.75,0.37799999999999995,0.643,2018-19,NorthCarolina
Leaky Black,49,0.545,0.52,0.184,0.778,0.14300000000000002,0.5710000000000001,0.39299999999999996,0.182,0.245,0.41700000000000004,1,0.14300000000000002,0.857,2018-19,NorthCarolina
Sterling Manley,45,0.5780000000000001,0.578,0.42200000000000004,0.8420000000000001,0.562,0.578,0.385,1,0,NA,NA,0.444,0.55,2018-19,NorthCarolina
Andrew Platek,30,0.549,0.55,0.267,0.625,0.8,0.233,0.5710000000000001,0.25,0.5,0.33299999999999996,1,0.133,0.5,2018-19,NorthCarolina
Brandon Huffman,22,0.56,0.591,0.545,0.917,0.545,0.455,0.2,1,0,NA,NA,0.545,0.41700000000000004,2018-19,NorthCarolina
K.J. Smith,15,0.604,0.5670000000000001,0.467,0.5710000000000001,0.25,0.067,0,NA,0.467,0.429,1,0.33299999999999996,0.8,2018-19,NorthCarolina
Walker Miller,12,0.557,0.583,0.33299999999999996,0.75,0.667,0.667,0.5,1,0,NA,NA,0.41700000000000004,0.4,2018-19,NorthCarolina
Shea Rush,7.000000000000001,0.10700000000000003,0,0.28600000000000003,0,NA,0.429,0,NA,0.28600000000000003,0,NA,0.7140000000000001,0.4,2018-19,NorthCarolina
Caleb Ellis,6,0.6729999999999999,0.75,0.667,0.75,0.33299999999999996,0.16699999999999998,0,NA,0.16699999999999998,1,1,0.5,0.33299999999999996,2018-19,NorthCarolina
Total,2410,0.56,0.529,0.303,0.701,0.514,0.33899999999999997,0.359,0.473,0.358,0.36200000000000004,0.8690000000000001,0.302,0.743,2018-19,NorthCarolina
