start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.09699999999999999,0.512,0.41700000000000004,0.632,0.166,0.33299999999999996,0.41700000000000004,0.309,2018-19
"Rebound, 11-30 s",0.21,0.445,0.28,0.455,0.337,0.462,0.382,0.281,2018-19
"Score, 0-10 s",0.067,0.594,0.366,0.6829999999999999,0.214,0.41700000000000004,0.42,0.40399999999999997,2018-19
"Score, 11-30 s",0.392,0.42,0.33299999999999996,0.555,0.292,0.301,0.374,0.263,2018-19
"Steal, 0-10 s",0.064,0.682,0.654,0.7290000000000001,0.159,0.588,0.187,0.4,2018-19
"Steal, 11-30 s",0.015,0.654,0.423,0.727,0.192,0.6,0.385,0.4,2018-19
Transition,0.22699999999999998,0.584,0.469,0.682,0.17800000000000002,0.426,0.353,0.35600000000000004,2018-19
