name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mike Lewis II,328,0.562,0.505,0.24100000000000002,0.532,0.19,0.247,0.395,0.43799999999999994,0.512,0.363,0.9179999999999999,0.39,0.828,2016-17,Duquesne
Emile Blackman,315,0.546,0.506,0.425,0.53,0.282,0.244,0.35100000000000003,0.29600000000000004,0.33,0.39399999999999996,0.8540000000000001,0.337,0.755,2016-17,Duquesne
Isiaha Mike,302,0.531,0.51,0.331,0.63,0.508,0.212,0.344,0.455,0.457,0.33299999999999996,0.9129999999999999,0.258,0.667,2016-17,Duquesne
Tarin Smith,252.99999999999997,0.45199999999999996,0.405,0.435,0.491,0.259,0.36,0.35200000000000004,0.43799999999999994,0.20600000000000002,0.212,1,0.419,0.6509999999999999,2016-17,Duquesne
Rene Castro,168,0.529,0.49700000000000005,0.321,0.519,0.071,0.214,0.41700000000000004,0.267,0.46399999999999997,0.34600000000000003,0.519,0.33299999999999996,0.696,2016-17,Duquesne
Nakye Sanders,112.00000000000001,0.5650000000000001,0.589,0.821,0.6409999999999999,0.441,0.179,0.35,0,0,NA,NA,0.589,0.455,2016-17,Duquesne
Kale Abrahamson,83,0.481,0.47,0.24100000000000002,0.65,0.615,0.096,0.25,0,0.6629999999999999,0.29100000000000004,1,0.39799999999999996,0.515,2016-17,Duquesne
Darius Lewis,80,0.544,0.525,0.612,0.633,0.742,0.38799999999999996,0.355,0.455,0,NA,NA,0.41200000000000003,0.606,2016-17,Duquesne
Eric James,65,0.398,0.354,0.47700000000000004,0.387,0.41700000000000004,0.16899999999999998,0.182,0,0.354,0.261,0.5,0.415,0.593,2016-17,Duquesne
Spencer Littleson,49,0.372,0.34700000000000003,0.061,0.33299999999999996,0,0.163,0.125,1,0.7759999999999999,0.263,0.7,0.204,0.6,2016-17,Duquesne
Jordan Robinson,43,0.6,0.581,0.488,0.667,0.643,0.512,0.5,0.364,0,NA,NA,0.628,0.63,2016-17,Duquesne
"II,MIKE",14.000000000000002,0.48600000000000004,0.429,0.35700000000000004,0.4,0.5,0.14300000000000002,0.5,0,0.5,0.28600000000000003,0.5,0.214,1,2016-17,Duquesne
Josh Steel,12,0.734,0.708,0.083,1,0,0,NA,NA,0.917,0.455,1,0.16699999999999998,1,2016-17,Duquesne
Kellon Taylor,8,0.6749999999999999,0.688,0.625,0.8,0.25,0.125,0,NA,0.25,0.5,1,0.625,0.6,2016-17,Duquesne
Caleb Davis,3,0.33299999999999996,0.33299999999999996,0.667,0.5,1,0,NA,NA,0.33299999999999996,0,NA,0,NA,2016-17,Duquesne
David Haus,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Duquesne
Total,1835.0000000000002,0.523,0.489,0.385,0.561,0.379,0.24600000000000002,0.361,0.368,0.369,0.33399999999999996,0.845,0.371,0.6759999999999999,2016-17,Duquesne
