start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.139,0.436,0.489,0.467,0.16,0.4,0.35200000000000004,0.273,2016-17,Duquesne
"Rebound, 11-30 s",0.217,0.455,0.34,0.491,0.264,0.35600000000000004,0.396,0.326,2016-17,Duquesne
"Opp score, 0-10 s",0.036000000000000004,0.465,0.439,0.52,0.193,0.273,0.368,0.33299999999999996,2016-17,Duquesne
"Opp score, 11-30 s",0.42100000000000004,0.517,0.308,0.618,0.287,0.332,0.405,0.381,2016-17,Duquesne
"Steal, 0-10 s",0.052000000000000005,0.47600000000000003,0.805,0.515,0.037000000000000005,0.667,0.159,0.154,2016-17,Duquesne
"Steal, 11-30 s",0.015,0.5,0.16699999999999998,0.5,0.45799999999999996,0.364,0.375,0.444,2016-17,Duquesne
Transition,0.228,0.45,0.5529999999999999,0.49,0.13699999999999998,0.38799999999999996,0.31,0.27,2016-17,Duquesne
