shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.36200000000000004,0.585,0.128,0.6709999999999999,2016-17
2pt Jumpers,0.295,0.349,0.055999999999999994,0.369,2016-17
3pt Shots,0.34299999999999997,0.359,0.009000000000000001,0.36200000000000004,2016-17
