start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.19699999999999998,0.503,0.37,0.508,0.11599999999999999,0.324,0.514,0.36,2018-19
"Rebound, 11-30 s",0.20199999999999999,0.505,0.33899999999999997,0.586,0.205,0.373,0.456,0.336,2018-19
"Opp score, 0-10 s",0.054000000000000006,0.69,0.368,0.688,0.10300000000000001,0.556,0.529,0.478,2018-19
"Opp score, 11-30 s",0.37200000000000005,0.515,0.359,0.495,0.20600000000000002,0.42700000000000005,0.435,0.382,2018-19
"Steal, 0-10 s",0.036000000000000004,0.655,0.672,0.6920000000000001,0.121,0.28600000000000003,0.207,0.5,2018-19
"Steal, 11-30 s",0.017,0.625,0.46399999999999997,0.769,0.28600000000000003,0.375,0.25,0.429,2018-19
Transition,0.287,0.557,0.40700000000000003,0.5770000000000001,0.114,0.358,0.478,0.392,2018-19
