name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Dejon Davis,26,0.172,0.141,0.455,0.08199999999999999,0.125,0.75,2018-19
Zach Pirog,25,0.32899999999999996,0.314,0.64,0,0,NA,2018-19
Glenn Morison,13,0.245,0.24100000000000002,0.583,0.25,0.33299999999999996,1,2018-19
Mike Henn,9,0.182,0.16699999999999998,0.625,0.037000000000000005,0.091,1,2018-19
Milan Acquaah,8,0.035,0.061,0.833,0.012,0.03,1,2018-19
Jordan Heading,6,0.027999999999999997,0.036000000000000004,0.75,0.013999999999999999,0.032,1,2018-19
Jeremy Smith,4,0.048,0,0,0.043,0.062,0.5,2018-19
Ty Rowell,2,0,0,NA,0.053,0,0,2018-19
Total,93,0.10800000000000001,0.11199999999999999,0.5820000000000001,0.034,0.06,0.727,2018-19
