name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Seth Hinrichs,345,0.609,0.574,0.154,0.623,0.424,0.35100000000000003,0.397,0.271,0.496,0.456,0.9490000000000001,0.365,0.77,2012-13
Tony Johnson,304,0.633,0.594,0.48,0.644,0.191,0.312,0.45299999999999996,0.07,0.207,0.46,0.69,0.368,0.812,2012-13
Dan Trist,282,0.556,0.534,0.305,0.7090000000000001,0.705,0.688,0.45399999999999996,0.58,0.006999999999999999,0.5,0,0.312,0.67,2012-13
Joey Ptasinski,270,0.5630000000000001,0.546,0.11900000000000001,0.7809999999999999,0.6,0.244,0.379,0.24,0.637,0.37799999999999995,0.754,0.152,0.7559999999999999,2012-13
Levi Giese,212,0.517,0.509,0.165,0.7709999999999999,0.815,0.184,0.385,0.5329999999999999,0.6509999999999999,0.319,0.977,0.142,0.6,2012-13
Bryce Scott,200.99999999999997,0.596,0.557,0.259,0.596,0.71,0.22899999999999998,0.326,0.4,0.512,0.42700000000000005,0.8859999999999999,0.259,0.865,2012-13
Zach Rufer,80,0.371,0.3,0.225,0.444,0.625,0.28800000000000003,0.174,0,0.488,0.205,0.875,0.375,0.733,2012-13
Alan Flannigan,73,0.44800000000000006,0.40399999999999997,0.301,0.727,0.5,0.562,0.293,0.583,0.13699999999999998,0.1,1,0.342,0.68,2012-13
Les Smith,39,0.387,0.359,0.256,0.3,0,0.359,0.14300000000000002,0,0.385,0.4,0.667,0.128,0.8,2012-13
Nathaniel Musters,12,0.561,0.583,0.41700000000000004,0.8,0.75,0.583,0.429,0.667,0,NA,NA,0.083,0,2012-13
Jack Detmer,10,0.22799999999999998,0.2,0.3,0.667,0.5,0.3,0,NA,0.4,0,NA,0.2,0.5,2012-13
Ben Freeland,8,0.505,0.375,0.375,0.667,1,0.625,0.2,0,0,NA,NA,0.5,1,2012-13
Billy Murphy,6,0.6669999999999999,0.667,0.33299999999999996,1,0.5,0.5,0.667,0,0.16699999999999998,0,NA,0,NA,2012-13
"GREENBACKER,NICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"GARNER,CJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1842.0000000000002,0.5630000000000001,0.532,0.254,0.66,0.5,0.35700000000000004,0.39299999999999996,0.37200000000000005,0.39,0.384,0.8590000000000001,0.28,0.754,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
