name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Alonzo Walker,18,0.135,0.113,0.5,0.1,0.08,0.33299999999999996,2018-19
Chier Maker,15,0.192,0.235,0.8,0.179,0.14300000000000002,0.4,2018-19
Kelvin Jones,13,0.106,0.098,0.6,0.024,0.034,0.667,2018-19
Brandon Boyd,5,0.026000000000000002,0.024,0.5,0.011000000000000001,0.032,1,2018-19
Chidi Udengwu,4,0.1,0.125,0.667,0.1,0.25,1,2018-19
Jared Stutzman,2,0.03,0,0,0,0,NA,2018-19
Balint Mocsan,1,0.022000000000000002,0.034,1,0,0,NA,2018-19
Lyle Sutton,1,0.14300000000000002,0,0,0,0,NA,2018-19
Total,59,0.076,0.075,0.595,0.037000000000000005,0.046,0.5,2018-19
