name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Barry Brown,453,0.546,0.494,0.39299999999999996,0.6629999999999999,0.18600000000000003,0.316,0.301,0.209,0.29100000000000004,0.318,0.762,0.406,0.772,2017-18
Dean Wade,360,0.633,0.606,0.292,0.733,0.455,0.456,0.494,0.38299999999999995,0.253,0.44,0.95,0.358,0.752,2017-18
Xavier Sneed,338,0.542,0.513,0.251,0.659,0.48200000000000004,0.18899999999999997,0.312,0.4,0.5589999999999999,0.344,0.985,0.26,0.7390000000000001,2017-18
Kamau Stokes,231,0.505,0.457,0.19,0.545,0.083,0.247,0.35100000000000003,0.5,0.563,0.315,0.8290000000000001,0.33299999999999996,0.7659999999999999,2017-18
Cartier Diarra,192,0.586,0.557,0.41100000000000003,0.608,0.25,0.151,0.276,0.125,0.43799999999999994,0.405,0.912,0.33899999999999997,0.723,2017-18
Makol Mawien,174,0.634,0.606,0.563,0.735,0.764,0.374,0.446,0.655,0.063,0.273,0.667,0.31,0.778,2017-18
Amaad Wainright,85,0.508,0.518,0.318,0.741,0.45,0.22399999999999998,0.316,0.16699999999999998,0.45899999999999996,0.308,0.667,0.306,0.423,2017-18
Levi Stockard III,50,0.546,0.52,0.46,0.652,0.667,0.54,0.40700000000000003,0.727,0,NA,NA,0.44,0.636,2017-18
Brian Patrick,47,0.438,0.426,0.106,1,0.8,0.043,0,NA,0.851,0.25,1,0.043,1,2017-18
Mike McGuirl,39,0.447,0.397,0.308,0.5,0.5,0.154,0.33299999999999996,0,0.5379999999999999,0.23800000000000002,1,0.308,0.75,2017-18
Mawdo Sallah,28.000000000000004,0.534,0.536,0.46399999999999997,0.615,0.75,0.536,0.467,0.857,0,NA,NA,0.5,0.5,2017-18
James Love III,9,0.44,0.444,0.556,0.8,1,0.444,0,NA,0,NA,NA,0.556,0.4,2017-18
Nigel Shadd,8,0.455,0.375,0.625,0.6,0.667,0.375,0,NA,0,NA,NA,0.5,0.75,2017-18
Mason Schoen,4,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2017-18
Pierson McAtee,4,0.808,0.75,0,NA,NA,0.25,0,NA,0.75,0.667,1,0.5,1,2017-18
Kade Kinnamon,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
Total,2025,0.56,0.525,0.336,0.67,0.419,0.29600000000000004,0.379,0.41,0.368,0.341,0.89,0.33799999999999997,0.7340000000000001,2017-18
