start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.192,0.638,0.33,0.77,0.292,0.39799999999999996,0.37799999999999995,0.47100000000000003,2012-13
"Rebound, 11-30 s",0.182,0.504,0.23399999999999999,0.598,0.396,0.424,0.37,0.354,2012-13
"Opp score, 0-10 s",0.02,0.461,0.21100000000000002,0.375,0.289,0.364,0.5,0.368,2012-13
"Opp score, 11-30 s",0.4,0.515,0.215,0.6809999999999999,0.39899999999999997,0.373,0.386,0.379,2012-13
"Steal, 0-10 s",0.079,0.65,0.562,0.8490000000000001,0.281,0.37200000000000005,0.157,0.292,2012-13
"Steal, 11-30 s",0.019,0.5539999999999999,0.243,0.778,0.324,0.25,0.43200000000000005,0.43799999999999994,2012-13
Transition,0.29100000000000004,0.629,0.385,0.787,0.289,0.389,0.326,0.43700000000000006,2012-13
