name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Harvey,302,0.546,0.505,0.12300000000000001,0.568,0.23800000000000002,0.152,0.478,0.182,0.725,0.33299999999999996,0.877,0.212,0.9059999999999999,2018-19,McNeese
Shamarkus Kennedy,238,0.643,0.63,0.7440000000000001,0.718,0.677,0.248,0.39,0.652,0.008,0,NA,0.508,0.6609999999999999,2018-19,McNeese
Roydell Brown,237,0.5660000000000001,0.542,0.764,0.619,0.473,0.14300000000000002,0.265,0.778,0.09300000000000001,0.22699999999999998,1,0.506,0.633,2018-19,McNeese
Kevin Hunt,193,0.496,0.47200000000000003,0.373,0.444,0.156,0.18100000000000002,0.4,0.214,0.446,0.349,0.9,0.23800000000000002,0.674,2018-19,McNeese
Jarren Greenwood,175,0.48000000000000004,0.391,0.38299999999999995,0.493,0.212,0.223,0.41,0.25,0.39399999999999996,0.188,0.9229999999999999,0.4,0.9,2018-19,McNeese
Malik Hines,150,0.5740000000000001,0.573,0.68,0.647,0.545,0.287,0.395,0.235,0.033,0.4,1,0.42700000000000005,0.547,2018-19,McNeese
Trey Touchet,139,0.457,0.435,0.38799999999999996,0.48100000000000004,0.34600000000000003,0.10099999999999999,0.214,0,0.511,0.29600000000000004,1,0.129,0.778,2018-19,McNeese
Will Robinson,115.99999999999999,0.49699999999999994,0.397,0.405,0.489,0.565,0.405,0.298,0.28600000000000003,0.19,0.273,1,0.595,0.812,2018-19,McNeese
Trey Johnson,38,0.453,0.42100000000000004,0.289,0.545,0.33299999999999996,0.079,0.33299999999999996,0,0.632,0.25,1,0.342,0.615,2018-19,McNeese
Adrian Brown,24,0.45000000000000007,0.43799999999999994,0.708,0.353,0.5,0.25,0.5,1,0.042,1,1,0.625,0.467,2018-19,McNeese
Myles Hutchinson,17,0.369,0.324,0.353,0.5,0.667,0.11800000000000001,0.5,0,0.529,0.111,1,0.41200000000000003,0.5710000000000001,2018-19,McNeese
Richard Laku,3,0.306,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,1.3330000000000002,0.75,2018-19,McNeese
Total,1632,0.537,0.499,0.473,0.589,0.486,0.201,0.375,0.358,0.326,0.297,0.9179999999999999,0.374,0.7120000000000001,2018-19,McNeese
