start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.523,0.516,0.557,0.098,0.4,0.386,0.33899999999999997,2018-19,McNeese
"Rebound, 11-30 s",0.22699999999999998,0.436,0.44,0.529,0.223,0.29600000000000004,0.336,0.271,2018-19,McNeese
"Opp score, 0-10 s",0.034,0.564,0.511,0.667,0.255,0.5,0.23399999999999999,0.273,2018-19,McNeese
"Opp score, 11-30 s",0.426,0.48100000000000004,0.39299999999999996,0.581,0.25,0.40299999999999997,0.35600000000000004,0.28300000000000003,2018-19,McNeese
"Steal, 0-10 s",0.048,0.716,0.7909999999999999,0.774,0.015,1,0.19399999999999998,0.308,2018-19,McNeese
"Steal, 11-30 s",0.018000000000000002,0.28,0.36,0.444,0.12,0,0.52,0.154,2018-19,McNeese
Transition,0.191,0.579,0.584,0.647,0.105,0.46399999999999997,0.311,0.325,2018-19,McNeese
