start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.063,0.45899999999999996,0.429,0.47600000000000003,0.14300000000000002,0.5,0.429,0.28600000000000003,2019-20,Liberty
"Rebound, 11-30 s",0.364,0.496,0.331,0.614,0.226,0.38,0.44299999999999995,0.312,2019-20,Liberty
"Opp score, 0-10 s",0.021,0.6970000000000001,0.6970000000000001,0.87,0.152,0.6,0.152,0,2019-20,Liberty
"Opp score, 11-30 s",0.32899999999999996,0.589,0.353,0.643,0.25,0.426,0.397,0.429,2019-20,Liberty
"Steal, 0-10 s",0.026000000000000002,0.638,0.55,0.773,0.1,0.25,0.35,0.35700000000000004,2019-20,Liberty
"Steal, 11-30 s",0.040999999999999995,0.5920000000000001,0.354,0.652,0.215,0.5,0.431,0.39299999999999996,2019-20,Liberty
Transition,0.109,0.547,0.509,0.655,0.135,0.478,0.35700000000000004,0.27899999999999997,2019-20,Liberty
