name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Don Coleman,387,0.44400000000000006,0.36200000000000004,0.434,0.46399999999999997,0.308,0.289,0.205,0.13,0.276,0.243,0.6920000000000001,0.509,0.746,2017-18,California
Justice Sueing,362,0.523,0.49200000000000005,0.304,0.655,0.278,0.32299999999999995,0.368,0.27899999999999997,0.373,0.311,0.7859999999999999,0.354,0.672,2017-18,California
Darius McNeill,336,0.502,0.48100000000000004,0.19,0.531,0.17600000000000002,0.244,0.32899999999999996,0.07400000000000001,0.565,0.353,0.731,0.161,0.741,2017-18,California
Marcus Lee,268,0.5760000000000001,0.563,0.474,0.7240000000000001,0.424,0.526,0.418,0.424,0,NA,NA,0.384,0.612,2017-18,California
Kingsley Okoroh,168,0.45399999999999996,0.405,0.33899999999999997,0.614,0.429,0.6609999999999999,0.297,0.33299999999999996,0,NA,NA,0.39299999999999996,0.682,2017-18,California
Juhwan Harris-Dyson,142,0.517,0.493,0.6829999999999999,0.639,0.32299999999999995,0.225,0.25,0,0.092,0,NA,0.5770000000000001,0.573,2017-18,California
Nick Hamilton,55.00000000000001,0.441,0.382,0.4,0.5,0.636,0.345,0.21100000000000002,0.75,0.255,0.28600000000000003,1,0.455,0.68,2017-18,California
Roman Davis,53,0.367,0.34,0.358,0.526,0.2,0.491,0.192,0.8,0.151,0.25,1,0.491,0.462,2017-18,California
Deschon Winston,50,0.378,0.34,0.32,0.375,0.33299999999999996,0.22,0.455,0,0.46,0.174,0.5,0.18,0.778,2017-18,California
Grant Anticevich,35,0.413,0.34299999999999997,0.28600000000000003,0.5,0.6,0.34299999999999997,0.33299999999999996,0.75,0.371,0.154,1,0.371,0.769,2017-18,California
Cole Welle,15,0.253,0.133,0.267,0.5,0,0.5329999999999999,0,NA,0.2,0,NA,0.667,0.6,2017-18,California
Austin McCullough,12,0.07700000000000001,0,0.083,0,NA,0.083,0,NA,0.833,0,NA,0.16699999999999998,1,2017-18,California
Derek King,3,0.8330000000000001,0.833,0.33299999999999996,1,0,0,NA,NA,0.667,0.5,0,0,NA,2017-18,California
Jacob Orender,1,0.513,0,1,0,NA,0,NA,NA,0,NA,NA,2,1,2017-18,California
Total,1887,0.48600000000000004,0.446,0.369,0.585,0.33799999999999997,0.35600000000000004,0.314,0.299,0.275,0.28600000000000003,0.743,0.38,0.675,2017-18,California
