name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Betley,355,0.5760000000000001,0.541,0.251,0.528,0.511,0.14400000000000002,0.373,0.263,0.606,0.391,0.9640000000000001,0.318,0.77,2017-18,Penn
AJ Brodeur,333,0.5760000000000001,0.568,0.529,0.6759999999999999,0.521,0.264,0.455,0.2,0.207,0.29,0.8,0.27,0.611,2017-18,Penn
Darnell Foreman,262,0.546,0.494,0.408,0.617,0.106,0.256,0.38799999999999996,0.115,0.336,0.284,0.92,0.485,0.732,2017-18,Penn
Caleb Wood,247.00000000000003,0.615,0.595,0.247,0.738,0.5329999999999999,0.069,0.353,0,0.684,0.379,0.9690000000000001,0.223,0.764,2017-18,Penn
Antonio Woods,204,0.524,0.507,0.34299999999999997,0.5429999999999999,0.447,0.221,0.42200000000000004,0.316,0.436,0.348,0.968,0.397,0.58,2017-18,Penn
Max Rothschild,193,0.536,0.508,0.674,0.623,0.48100000000000004,0.326,0.27,0.294,0,NA,NA,0.43,0.639,2017-18,Penn
Devon Goodman,95,0.447,0.43200000000000005,0.43200000000000005,0.561,0.391,0.147,0.214,0,0.42100000000000004,0.25,1,0.27399999999999997,0.5379999999999999,2017-18,Penn
Jackson Donahue,72,0.528,0.535,0.18100000000000002,0.462,0.5,0.027999999999999997,0.5,0,0.792,0.368,0.9520000000000001,0.16699999999999998,0.41700000000000004,2017-18,Penn
Sam Jones,43,0.592,0.593,0.023,0,NA,0,NA,NA,0.977,0.405,0.882,0.047,0.5,2017-18,Penn
Jarrod Simmons,42,0.5680000000000001,0.512,0.429,0.722,0.846,0.214,0.111,1,0.35700000000000004,0.33299999999999996,0.8,0.452,0.789,2017-18,Penn
Jake Silpe,34,0.523,0.544,0.294,0.4,0,0.147,0.8,0,0.5589999999999999,0.368,1,0.265,0.33299999999999996,2017-18,Penn
Eddie Scott,25,0.506,0.56,0.44,0.909,0.2,0.32,0.125,0,0.24,0.33299999999999996,1,0.64,0.312,2017-18,Penn
Jakub Mijakowski,16,0.344,0.344,0.125,0.5,1,0.125,0,NA,0.75,0.25,1,0,NA,2017-18,Penn
Matt MacDonald,14.000000000000002,0.62,0.679,0.643,0.889,0.75,0.14300000000000002,0,NA,0.214,0.33299999999999996,1,0.929,0.462,2017-18,Penn
Zack Kaminsky,4,0.101,0,0.25,0,NA,0,NA,NA,0.75,0,NA,0.5,0.5,2017-18,Penn
Ray Jerome,4,0.505,0.375,0.25,0,NA,0,NA,NA,0.75,0.33299999999999996,1,0.5,1,2017-18,Penn
Dan Dwyer,3,0.5760000000000001,0.667,0.33299999999999996,1,1,0.667,0.5,1,0,NA,NA,0.33299999999999996,0,2017-18,Penn
Collin McManus,2,1,1,0.5,1,0,0.5,1,0,0,NA,NA,0,NA,2017-18,Penn
"BASSEY,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Penn
"LEWIS,CAMERON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Penn
Total,1948,0.555,0.5329999999999999,0.381,0.624,0.445,0.193,0.37,0.209,0.426,0.35100000000000003,0.945,0.33399999999999996,0.659,2017-18,Penn
