name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kyle Fogg,333,0.582,0.529,0.11699999999999999,0.462,0.389,0.396,0.379,0.3,0.486,0.444,0.9309999999999999,0.456,0.789,2011-12,Arizona
Jesse Perry,304,0.553,0.502,0.503,0.647,0.677,0.365,0.33299999999999996,0.541,0.132,0.275,1,0.5760000000000001,0.703,2011-12,Arizona
Solomon Hill,302,0.601,0.561,0.377,0.728,0.253,0.308,0.33299999999999996,0.09699999999999999,0.315,0.389,0.919,0.517,0.7240000000000001,2011-12,Arizona
Nick Johnson,268,0.48800000000000004,0.444,0.209,0.5710000000000001,0.531,0.325,0.31,0.259,0.466,0.32,0.925,0.40700000000000003,0.679,2011-12,Arizona
Josiah Turner,151,0.494,0.44,0.364,0.655,0.5,0.43,0.308,0.2,0.205,0.226,1,0.675,0.627,2011-12,Arizona
Brendon Lavender,133,0.6789999999999999,0.68,0.083,0.545,0.833,0.068,0.222,0.5,0.85,0.48700000000000004,0.8909999999999999,0.12,0.625,2011-12,Arizona
Jordin Mayes,131,0.4670000000000001,0.42700000000000005,0.168,0.591,0.5379999999999999,0.305,0.325,0.462,0.527,0.29,0.85,0.237,0.774,2011-12,Arizona
Kevin Parrom,82,0.512,0.488,0.341,0.5710000000000001,0.562,0.146,0.25,0,0.512,0.33299999999999996,0.929,0.354,0.621,2011-12,Arizona
Angelo Chol,71,0.587,0.563,0.479,0.735,0.52,0.521,0.405,0.733,0,NA,NA,0.39399999999999996,0.679,2011-12,Arizona
Kyryl Natyazhko,28.000000000000004,0.4010000000000001,0.41100000000000003,0.107,1,0,0.75,0.33299999999999996,0.7140000000000001,0.14300000000000002,0.25,1,0.14300000000000002,0.25,2011-12,Arizona
Alex Jacobson,6,0.167,0.16699999999999998,0,NA,NA,1,0.16699999999999998,1,0,NA,NA,0,NA,2011-12,Arizona
Sidiki Johnson,2,0.169,0,0,NA,NA,1,0,NA,0,NA,NA,1,0.5,2011-12,Arizona
Max Wiepking,1,1.026,1.5,0,NA,NA,0,NA,NA,1,1,1,2,0.5,2011-12,Arizona
Quinton Crawford,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12,Arizona
Dondre Wise,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Arizona
"ROBERSON,ANDRE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Arizona
Total,1813,0.55,0.51,0.284,0.643,0.495,0.33899999999999997,0.335,0.354,0.377,0.37799999999999995,0.919,0.445,0.705,2011-12,Arizona
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Arizona
