name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Otis Livingston II,443,0.56,0.509,0.314,0.561,0.154,0.302,0.373,0.04,0.384,0.382,0.47700000000000004,0.316,0.857,2017-18
Jaire Grayer,360,0.509,0.49,0.192,0.551,0.342,0.28300000000000003,0.373,0.237,0.525,0.354,0.94,0.153,0.727,2017-18
Justin Kier,297,0.519,0.465,0.418,0.621,0.247,0.428,0.386,0.38799999999999996,0.155,0.174,0.875,0.374,0.784,2017-18
Goanar Mar,252.99999999999997,0.5740000000000001,0.51,0.245,0.597,0.486,0.312,0.405,0.25,0.44299999999999995,0.35700000000000004,1,0.506,0.797,2017-18
Ian Boyd,245.00000000000003,0.47800000000000004,0.449,0.294,0.556,0.25,0.33899999999999997,0.373,0.258,0.36700000000000005,0.289,0.9229999999999999,0.18,0.773,2017-18
Javon Greene,144,0.45199999999999996,0.424,0.243,0.6859999999999999,0.33299999999999996,0.174,0.28,0.14300000000000002,0.583,0.23800000000000002,1,0.271,0.6409999999999999,2017-18
Greg Calixte,118,0.587,0.61,0.619,0.6990000000000001,0.569,0.381,0.467,0.524,0,NA,NA,0.373,0.43200000000000005,2017-18
AJ Wilson,88,0.519,0.5,0.489,0.721,0.645,0.364,0.21899999999999997,0.14300000000000002,0.14800000000000002,0.308,1,0.568,0.56,2017-18
Nick DiClementi,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
Zach Garrett,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2017-18
Jack Tempchin,0,0.702,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.667,2017-18
Total,1948.9999999999998,0.529,0.491,0.317,0.609,0.34299999999999997,0.322,0.375,0.251,0.36200000000000004,0.326,0.8220000000000001,0.318,0.742,2017-18
