start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.094,0.409,0.40299999999999997,0.517,0.248,0.243,0.349,0.26899999999999996,2014-15,UCIrvine
"Rebound, 11-30 s",0.24100000000000002,0.449,0.257,0.439,0.445,0.341,0.298,0.41200000000000003,2014-15,UCIrvine
"Score, 0-10 s",0.046,0.384,0.32899999999999996,0.375,0.233,0.41200000000000003,0.43799999999999994,0.25,2014-15,UCIrvine
"Score, 11-30 s",0.41700000000000004,0.414,0.24100000000000002,0.465,0.456,0.332,0.303,0.33,2014-15,UCIrvine
"Steal, 0-10 s",0.054000000000000006,0.612,0.612,0.7120000000000001,0.188,0.375,0.2,0.353,2014-15,UCIrvine
"Steal, 11-30 s",0.035,0.509,0.28600000000000003,0.43799999999999994,0.5,0.5,0.214,0.41700000000000004,2014-15,UCIrvine
Transition,0.19399999999999998,0.45899999999999996,0.44299999999999995,0.5660000000000001,0.228,0.314,0.32899999999999996,0.27699999999999997,2014-15,UCIrvine
