start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.47700000000000004,0.268,0.634,0.21600000000000003,0.424,0.516,0.278,2011-12,SouthCarolina
"Rebound, 11-30 s",0.19399999999999998,0.43,0.187,0.451,0.414,0.265,0.39899999999999997,0.39399999999999996,2011-12,SouthCarolina
"Opp score, 0-10 s",0.053,0.36,0.213,0.5,0.22699999999999998,0.41200000000000003,0.56,0.19,2011-12,SouthCarolina
"Opp score, 11-30 s",0.39399999999999996,0.446,0.171,0.579,0.473,0.332,0.35600000000000004,0.355,2011-12,SouthCarolina
"Steal, 0-10 s",0.076,0.547,0.514,0.727,0.22399999999999998,0.20800000000000002,0.262,0.321,2011-12,SouthCarolina
"Steal, 11-30 s",0.038,0.39799999999999996,0.204,0.545,0.278,0.33299999999999996,0.519,0.25,2011-12,SouthCarolina
Transition,0.23800000000000002,0.473,0.33399999999999996,0.6609999999999999,0.221,0.35100000000000003,0.445,0.262,2011-12,SouthCarolina
