start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.49,0.505,0.531,0.22699999999999998,0.22699999999999998,0.268,0.423,2016-17
"Rebound, 11-30 s",0.23,0.455,0.295,0.495,0.363,0.336,0.341,0.365,2016-17
"Opp score, 0-10 s",0.052000000000000005,0.565,0.381,0.594,0.214,0.5,0.405,0.382,2016-17
"Opp score, 11-30 s",0.387,0.44,0.287,0.494,0.395,0.371,0.319,0.318,2016-17
"Steal, 0-10 s",0.067,0.598,0.607,0.738,0.17800000000000002,0.21100000000000002,0.215,0.348,2016-17
"Steal, 11-30 s",0.031,0.51,0.327,0.375,0.28600000000000003,0.28600000000000003,0.38799999999999996,0.526,2016-17
Transition,0.24,0.536,0.506,0.61,0.21,0.284,0.28300000000000003,0.39399999999999996,2016-17
