start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11599999999999999,0.47,0.295,0.38799999999999996,0.253,0.33299999999999996,0.452,0.4,2014-15
"Rebound, 11-30 s",0.212,0.505,0.268,0.556,0.348,0.43799999999999994,0.384,0.353,2014-15
"Opp score, 0-10 s",0.092,0.439,0.26,0.47100000000000003,0.198,0.154,0.542,0.35200000000000004,2014-15
"Opp score, 11-30 s",0.384,0.428,0.19399999999999998,0.509,0.364,0.317,0.442,0.322,2014-15
"Steal, 0-10 s",0.035,0.6,0.62,0.677,0.1,0.6,0.28,0.28600000000000003,2014-15
"Steal, 11-30 s",0.015,0.35700000000000004,0.23800000000000002,0.4,0.429,0.111,0.33299999999999996,0.429,2014-15
Transition,0.243,0.47700000000000004,0.32899999999999996,0.491,0.21,0.28800000000000003,0.461,0.369,2014-15
