start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.159,0.496,0.379,0.6,0.272,0.39299999999999996,0.348,0.308,2014-15,MontanaSt.
"Rebound, 11-30 s",0.214,0.498,0.326,0.5820000000000001,0.375,0.39799999999999996,0.299,0.35600000000000004,2014-15,MontanaSt.
"Score, 0-10 s",0.052000000000000005,0.568,0.43799999999999994,0.625,0.247,0.444,0.315,0.391,2014-15,MontanaSt.
"Score, 11-30 s",0.349,0.493,0.308,0.5429999999999999,0.39399999999999996,0.368,0.298,0.40399999999999997,2014-15,MontanaSt.
"Steal, 0-10 s",0.07,0.633,0.622,0.672,0.17300000000000001,0.353,0.204,0.5,2014-15,MontanaSt.
"Steal, 11-30 s",0.023,0.45299999999999996,0.375,0.583,0.312,0.3,0.312,0.3,2014-15,MontanaSt.
Transition,0.281,0.5429999999999999,0.451,0.629,0.243,0.396,0.306,0.355,2014-15,MontanaSt.
