name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Danny Robison,14,0.165,0.152,0.5379999999999999,0.028999999999999998,0.077,1,2014-15
Eric Norman,12,0.22399999999999998,0.318,0.636,0.021,0.077,1,2014-15
Blake Brumwell,8,0.159,0.192,0.7140000000000001,0.14300000000000002,NA,0,2014-15
Quinn Price,6,0.312,0.429,0.6,0.1,0.33299999999999996,1,2014-15
Michael Dison,5,0.048,0.037000000000000005,0.33299999999999996,0.013000000000000001,0.016,0.5,2014-15
Zach Green,4,0.07,0.08800000000000001,0.75,0,0,NA,2014-15
Marcus Colbert,4,0,0,NA,0.04,0.027999999999999997,0.25,2014-15
Terrell Brown,3,0.05,0,0,0.033,0.095,1,2014-15
Total,56,0.095,0.11,0.591,0.023,0.039,0.583,2014-15
