name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Omar Prewitt,381,0.586,0.55,0.38299999999999995,0.664,0.495,0.307,0.41,0.312,0.31,0.364,0.884,0.496,0.7040000000000001,2015-16
Daniel Dixon,329,0.527,0.508,0.249,0.573,0.34,0.149,0.306,0.2,0.602,0.354,0.871,0.17600000000000002,0.7240000000000001,2015-16
Terry Tarpey,231,0.5720000000000001,0.524,0.541,0.64,0.488,0.19,0.386,0.765,0.268,0.258,0.875,0.39,0.789,2015-16
David Cohn,213,0.5690000000000001,0.498,0.385,0.524,0.27899999999999997,0.263,0.375,0.14300000000000002,0.35200000000000004,0.373,0.857,0.484,0.835,2015-16
Greg Malinowski,193,0.548,0.521,0.285,0.655,0.444,0.171,0.364,0.41700000000000004,0.544,0.33299999999999996,0.914,0.275,0.7170000000000001,2015-16
Sean Sheldon,173,0.635,0.624,0.728,0.659,0.7829999999999999,0.272,0.532,0.4,0,NA,NA,0.405,0.657,2015-16
Connor Burchfield,100,0.7979999999999999,0.79,0.16,0.75,0.5,0.13,0.5379999999999999,0.429,0.71,0.563,0.925,0.11,0.909,2015-16
Jack Whitman,55.00000000000001,0.548,0.545,0.764,0.5479999999999999,0.7390000000000001,0.23600000000000002,0.5379999999999999,0.429,0,NA,NA,0.5820000000000001,0.531,2015-16
Hunter Seacat,28.000000000000004,0.593,0.607,0.7859999999999999,0.682,0.8,0.214,0.33299999999999996,0.5,0,NA,NA,0.429,0.5,2015-16
Oliver Tot,21,0.5650000000000001,0.5710000000000001,0.28600000000000003,0.667,0,0.28600000000000003,0.33299999999999996,0,0.429,0.444,0.75,0.381,0.5,2015-16
Michael Schlotman,13,0.327,0.26899999999999996,0.5379999999999999,0.28600000000000003,0,0.154,0,NA,0.308,0.25,1,0.615,0.5,2015-16
Jamison Glover,9,0.603,0.667,0.444,0.25,1,0.222,1,0,0.33299999999999996,0.667,1,0.222,0,2015-16
Paul Rowley,9,0.44400000000000006,0.444,0.111,1,0,0,NA,NA,0.889,0.25,1,0,NA,2015-16
"FREEMAN,LENNARD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1755,0.5790000000000001,0.5489999999999999,0.40700000000000003,0.622,0.523,0.221,0.40700000000000003,0.354,0.37200000000000005,0.369,0.888,0.36200000000000004,0.7190000000000001,2015-16
