name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bobby Portis,466,0.582,0.552,0.41,0.754,0.486,0.526,0.376,0.62,0.064,0.467,0.929,0.335,0.737,2014-15,Arkansas
Michael Qualls,413,0.562,0.502,0.315,0.708,0.435,0.28600000000000003,0.28,0.39399999999999996,0.4,0.33299999999999996,0.945,0.494,0.775,2014-15,Arkansas
Anthlon Bell,257,0.514,0.496,0.057999999999999996,0.5329999999999999,0.75,0.222,0.386,0.682,0.72,0.35100000000000003,0.9690000000000001,0.16,0.7070000000000001,2014-15,Arkansas
Rashad Madden,236,0.594,0.521,0.237,0.607,0.41200000000000003,0.24600000000000002,0.345,0.05,0.517,0.377,0.7829999999999999,0.49200000000000005,0.862,2014-15,Arkansas
Alandise Harris,202,0.543,0.498,0.401,0.605,0.429,0.441,0.42700000000000005,0.368,0.158,0.281,0.667,0.446,0.722,2014-15,Arkansas
Jacorey Williams,179,0.413,0.408,0.268,0.604,0.586,0.732,0.336,0.705,0,NA,NA,0.33,0.424,2014-15,Arkansas
Anton Beard,172,0.5,0.474,0.23800000000000002,0.585,0.625,0.25,0.256,0.273,0.512,0.35200000000000004,0.871,0.32,0.636,2014-15,Arkansas
Moses Kingsley,101,0.519,0.485,0.584,0.5760000000000001,0.588,0.41600000000000004,0.35700000000000004,0.733,0,NA,NA,0.525,0.623,2014-15,Arkansas
Manuale Watkins,68,0.586,0.5589999999999999,0.441,0.767,0.348,0.456,0.484,0.467,0.10300000000000001,0,NA,0.353,0.708,2014-15,Arkansas
Jabril Durham,66,0.45399999999999996,0.41700000000000004,0.19699999999999998,0.308,0,0.16699999999999998,0.091,0,0.636,0.35700000000000004,0.867,0.212,0.7859999999999999,2014-15,Arkansas
Nick Babb,22,0.41400000000000003,0.386,0.318,0.429,0.33299999999999996,0.273,0.16699999999999998,0,0.409,0.33299999999999996,0.667,0.091,1,2014-15,Arkansas
Keaton Miles,9,0.302,0.33299999999999996,0.33299999999999996,1,1,0.556,0,NA,0.111,0,NA,0.222,0,2014-15,Arkansas
Trey Thompson,5,0.389,0.2,0.4,0.5,0,0.6,0,NA,0,NA,NA,0.6,1,2014-15,Arkansas
Total,2196,0.539,0.5,0.308,0.6629999999999999,0.48,0.382,0.348,0.521,0.31,0.349,0.8909999999999999,0.373,0.7240000000000001,2014-15,Arkansas
