start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.534,0.418,0.654,0.191,0.43200000000000005,0.392,0.303,2015-16,UtahSt.
"Rebound, 11-30 s",0.237,0.479,0.293,0.523,0.293,0.327,0.414,0.371,2015-16,UtahSt.
"Opp score, 0-10 s",0.038,0.569,0.379,0.636,0.172,0.1,0.44799999999999995,0.462,2015-16,UtahSt.
"Opp score, 11-30 s",0.41200000000000003,0.524,0.253,0.5710000000000001,0.303,0.40399999999999997,0.44299999999999995,0.387,2015-16,UtahSt.
"Steal, 0-10 s",0.053,0.586,0.593,0.708,0.185,0.2,0.222,0.389,2015-16,UtahSt.
"Steal, 11-30 s",0.028999999999999998,0.557,0.341,0.6,0.22699999999999998,0.5,0.43200000000000005,0.368,2015-16,UtahSt.
Transition,0.21600000000000003,0.5529999999999999,0.45299999999999996,0.669,0.18600000000000003,0.32299999999999995,0.36,0.35,2015-16,UtahSt.
