name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Davon Usher,479,0.583,0.54,0.311,0.624,0.054000000000000006,0.2,0.396,0.105,0.489,0.363,0.812,0.455,0.743,2013-14
Devon Saddler,433,0.534,0.493,0.36,0.564,0.159,0.344,0.369,0.091,0.29600000000000004,0.36700000000000005,0.532,0.406,0.71,2013-14
Jarvis Threatt,334,0.509,0.428,0.56,0.49700000000000005,0.161,0.302,0.34700000000000003,0.028999999999999998,0.138,0.217,0.7,0.784,0.691,2013-14
Kyle Anderson,317,0.553,0.528,0.132,0.524,0.364,0.155,0.36700000000000005,0.389,0.713,0.376,0.9179999999999999,0.19899999999999998,0.778,2013-14
Carl Baptiste,281,0.596,0.573,0.527,0.7090000000000001,0.505,0.473,0.42100000000000004,0.46399999999999997,0,NA,NA,0.33799999999999997,0.705,2013-14
Marvin King-Davis,102,0.536,0.49,0.667,0.574,0.59,0.33299999999999996,0.324,0.636,0,NA,NA,0.569,0.672,2013-14
Devonne Pinkard,89,0.434,0.40399999999999997,0.157,0.429,0,0.11199999999999999,0,NA,0.73,0.308,0.95,0.157,0.7859999999999999,2013-14
Cazmon Hayes,54,0.468,0.41700000000000004,0.37,0.65,0.154,0.16699999999999998,0.222,0,0.46299999999999997,0.2,1,0.519,0.643,2013-14
Maurice Jeffers,8,0.627,0.625,0.875,0.7140000000000001,0.4,0.125,0,NA,0,NA,NA,0.625,0.6,2013-14
Barnett Harris,6,0.759,0.833,0.667,0.75,0.33299999999999996,0.33299999999999996,1,0.5,0,NA,NA,0.667,0.5,2013-14
Sean Locke,3,0.127,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,0.5,2013-14
Tommy Williams,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2013-14
"BROWN,KE'RON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,2108,0.546,0.504,0.37799999999999995,0.586,0.263,0.27699999999999997,0.37200000000000005,0.235,0.345,0.34700000000000003,0.8059999999999999,0.439,0.711,2013-14
