start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.083,0.456,0.447,0.647,0.228,0.26899999999999996,0.325,0.21600000000000003,2013-14
"Rebound, 11-30 s",0.263,0.494,0.292,0.67,0.377,0.321,0.331,0.358,2013-14
"Opp score, 0-10 s",0.053,0.514,0.26,0.632,0.151,0.273,0.589,0.349,2013-14
"Opp score, 11-30 s",0.41100000000000003,0.532,0.284,0.652,0.354,0.38799999999999996,0.36200000000000004,0.385,2013-14
"Steal, 0-10 s",0.057,0.62,0.6709999999999999,0.623,0.139,0.636,0.19,0.4,2013-14
"Steal, 11-30 s",0.027000000000000003,0.405,0.27,0.4,0.35100000000000003,0.385,0.37799999999999995,0.28600000000000003,2013-14
Transition,0.193,0.521,0.462,0.634,0.18,0.354,0.35700000000000004,0.305,2013-14
