name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Milton Doyle,344,0.527,0.47700000000000004,0.276,0.674,0.125,0.384,0.326,0.09300000000000001,0.34,0.325,0.711,0.512,0.6990000000000001,2013-14,LoyolaChicago
Christian Thomas,294,0.5730000000000001,0.5529999999999999,0.466,0.679,0.71,0.395,0.405,0.638,0.139,0.366,1,0.456,0.634,2013-14,LoyolaChicago
Jeff White,223,0.5670000000000001,0.509,0.39899999999999997,0.528,0.043,0.368,0.42700000000000005,0.22899999999999998,0.233,0.40399999999999997,0.81,0.377,0.845,2013-14,LoyolaChicago
Devon Turk,212,0.5770000000000001,0.547,0.10800000000000001,0.696,0.312,0.142,0.33299999999999996,0.5,0.75,0.377,0.9329999999999999,0.193,0.8540000000000001,2013-14,LoyolaChicago
Joe Crisman,134,0.561,0.537,0.418,0.643,0.47200000000000003,0.26899999999999996,0.33299999999999996,0.16699999999999998,0.313,0.381,1,0.276,0.703,2013-14,LoyolaChicago
Nick Osborne,112.00000000000001,0.5720000000000001,0.522,0.366,0.78,0.8440000000000001,0.509,0.386,0.818,0.125,0.214,1,0.375,0.81,2013-14,LoyolaChicago
Matt O'Leary,105,0.501,0.47600000000000003,0.429,0.644,0.69,0.22899999999999998,0.375,1,0.34299999999999997,0.222,1,0.457,0.583,2013-14,LoyolaChicago
Cody Johnson,52,0.556,0.5479999999999999,0.385,0.65,0.6920000000000001,0.25,0.385,0.6,0.365,0.368,1,0.115,0.667,2013-14,LoyolaChicago
Tony Nixon,39,0.633,0.6409999999999999,0.205,0.75,0.33299999999999996,0.077,0.33299999999999996,0,0.718,0.429,0.917,0.154,0.5,2013-14,LoyolaChicago
Bill Clark,14.000000000000002,0.28600000000000003,0.28600000000000003,0.14300000000000002,0,NA,0.35700000000000004,0.2,1,0.5,0.28600000000000003,1,0,NA,2013-14,LoyolaChicago
Jeremy King,14.000000000000002,0.739,0.857,0.7859999999999999,0.818,0.556,0.214,1,0.667,0,NA,NA,0.643,0.33299999999999996,2013-14,LoyolaChicago
Jordan Pickett,9,0.22200000000000003,0.222,0.222,0.5,0,0.222,0.5,1,0.556,0,NA,0,NA,2013-14,LoyolaChicago
London Dokubo,5,0.07800000000000001,0,0,NA,NA,0.6,0,NA,0.4,0,NA,0.6,0.33299999999999996,2013-14,LoyolaChicago
Derrick Boone,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14,LoyolaChicago
"FRAZIER,BRANDEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,LoyolaChicago
Total,1558,0.552,0.519,0.34,0.654,0.465,0.325,0.374,0.439,0.336,0.348,0.89,0.376,0.705,2013-14,LoyolaChicago
