start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.175,0.564,0.53,0.64,0.155,0.318,0.314,0.371,2018-19
"Rebound, 11-30 s",0.13699999999999998,0.434,0.335,0.568,0.317,0.3,0.348,0.28600000000000003,2018-19
"Opp score, 0-10 s",0.10800000000000001,0.532,0.431,0.56,0.172,0.233,0.397,0.42,2018-19
"Opp score, 11-30 s",0.36,0.48700000000000004,0.39899999999999997,0.547,0.251,0.32899999999999996,0.349,0.355,2018-19
"Steal, 0-10 s",0.069,0.6940000000000001,0.7659999999999999,0.765,0.099,0.273,0.135,0.4,2018-19
"Steal, 11-30 s",0.019,0.41700000000000004,0.4,0.5,0.433,0.385,0.16699999999999998,0.2,2018-19
Transition,0.35100000000000003,0.579,0.546,0.655,0.15,0.282,0.305,0.39299999999999996,2018-19
