name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Cleanthony Early,403,0.5660000000000001,0.515,0.33,0.7140000000000001,0.653,0.303,0.344,0.643,0.36700000000000005,0.318,0.9570000000000001,0.40399999999999997,0.7909999999999999,2012-13
Malcolm Armstead,373,0.507,0.47600000000000003,0.263,0.551,0.09300000000000001,0.263,0.327,0.156,0.475,0.345,0.607,0.198,0.797,2012-13
Carl Hall,267,0.582,0.5429999999999999,0.573,0.6729999999999999,0.631,0.419,0.375,0.595,0.006999999999999999,0,NA,0.625,0.677,2012-13
Demetric Williams,250.99999999999997,0.494,0.446,0.263,0.606,0.25,0.28300000000000003,0.33799999999999997,0.20800000000000002,0.45399999999999996,0.281,0.688,0.32299999999999995,0.765,2012-13
Tekele Cotton,209,0.508,0.498,0.321,0.597,0.4,0.364,0.368,0.321,0.316,0.364,0.917,0.392,0.537,2012-13
Fred VanVleet,153,0.485,0.451,0.28800000000000003,0.455,0.05,0.392,0.317,0.105,0.32,0.408,0.6,0.261,0.725,2012-13
Nick Wiggins,135,0.5770000000000001,0.552,0.222,0.667,0.55,0.23,0.258,0.25,0.5479999999999999,0.419,0.968,0.27399999999999997,0.73,2012-13
Ron Baker,112.99999999999999,0.584,0.531,0.133,0.467,0.5710000000000001,0.124,0.5710000000000001,0.125,0.743,0.35700000000000004,0.833,0.39799999999999996,0.8220000000000001,2012-13
Jake White,110.00000000000001,0.525,0.486,0.42700000000000005,0.7020000000000001,0.848,0.327,0.444,0.75,0.245,0.111,1,0.336,0.73,2012-13
Ehimen Orukpe,83,0.457,0.47,0.53,0.659,0.621,0.47,0.256,0.3,0,NA,NA,0.53,0.386,2012-13
Chadrack Lufile,35,0.539,0.5710000000000001,0.657,0.696,0.562,0.34299999999999997,0.33299999999999996,0.5,0,NA,NA,0.5710000000000001,0.4,2012-13
Evan Wessel,33,0.657,0.652,0.121,1,0.75,0.152,0.2,0,0.727,0.45799999999999996,1,0.03,1,2012-13
Derail Green,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13
"ARTINO,WILL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"MANIGAT,JAHENNS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,2166,0.535,0.5,0.33399999999999996,0.637,0.503,0.313,0.34600000000000003,0.397,0.353,0.33899999999999997,0.799,0.365,0.6990000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
