start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.09,0.596,0.37200000000000005,0.569,0.19899999999999998,0.387,0.429,0.478,2017-18,Tennessee
"Rebound, 11-30 s",0.267,0.462,0.172,0.62,0.452,0.34600000000000003,0.376,0.353,2017-18,Tennessee
"Opp score, 0-10 s",0.064,0.491,0.382,0.5479999999999999,0.218,0.41700000000000004,0.4,0.318,2017-18,Tennessee
"Opp score, 11-30 s",0.35,0.489,0.207,0.5760000000000001,0.401,0.37200000000000005,0.392,0.376,2017-18,Tennessee
"Steal, 0-10 s",0.059000000000000004,0.574,0.564,0.596,0.11900000000000001,0.5,0.317,0.375,2017-18,Tennessee
"Steal, 11-30 s",0.034,0.42200000000000004,0.155,0.667,0.44799999999999995,0.308,0.397,0.304,2017-18,Tennessee
Transition,0.213,0.5589999999999999,0.428,0.573,0.183,0.418,0.39,0.406,2017-18,Tennessee
