shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.361,0.5589999999999999,0.146,0.655,2017-18
2pt Jumpers,0.27399999999999997,0.33299999999999996,0.08900000000000001,0.365,2017-18
3pt Shots,0.365,0.318,0.011000000000000001,0.321,2017-18
