name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Richaun Holmes,280,0.621,0.589,0.5710000000000001,0.688,0.518,0.282,0.392,0.419,0.146,0.39,0.875,0.539,0.7090000000000001,2014-15,BowlingGreen
Jehvon Clarke,276,0.54,0.504,0.29,0.55,0.273,0.308,0.41200000000000003,0.2,0.402,0.36,0.775,0.24600000000000002,0.809,2014-15,BowlingGreen
Zack Denny,242,0.539,0.504,0.231,0.5,0.25,0.26899999999999996,0.385,0.44,0.5,0.38,0.935,0.21100000000000002,0.843,2014-15,BowlingGreen
Anthony Henderson,210,0.593,0.583,0.205,0.698,0.33299999999999996,0.29,0.45899999999999996,0.321,0.505,0.406,0.953,0.262,0.636,2014-15,BowlingGreen
Spencer Parker,208,0.502,0.447,0.514,0.523,0.35700000000000004,0.207,0.302,0.6920000000000001,0.27899999999999997,0.276,0.75,0.433,0.733,2014-15,BowlingGreen
Delvin Dickerson,168,0.464,0.452,0.298,0.6,0.6,0.28600000000000003,0.33299999999999996,0.312,0.41700000000000004,0.28600000000000003,0.85,0.23199999999999998,0.5379999999999999,2014-15,BowlingGreen
David Joseph,164,0.377,0.32299999999999995,0.341,0.429,0.083,0.354,0.24100000000000002,0.071,0.305,0.2,0.9,0.195,0.9059999999999999,2014-15,BowlingGreen
Jovan Austin,93,0.481,0.425,0.39799999999999996,0.45899999999999996,0.17600000000000002,0.376,0.34299999999999997,0.083,0.226,0.33299999999999996,0.7140000000000001,0.624,0.638,2014-15,BowlingGreen
Josh Gomez,37,0.55,0.541,0.486,0.778,0.7140000000000001,0.514,0.316,0.833,0,NA,NA,0.324,0.583,2014-15,BowlingGreen
Garrett Mayleben,25,0.32,0.32,0.4,0.5,0.6,0.08,0,NA,0.52,0.154,1,0,NA,2014-15,BowlingGreen
JD Tisdale,15,0.346,0.233,0.267,0.5,1,0.2,0,NA,0.5329999999999999,0.125,1,0.733,0.636,2014-15,BowlingGreen
Chauncey Orr,12,0.441,0.45799999999999996,0.5,0.667,0.5,0.083,0,NA,0.41700000000000004,0.2,1,0.083,0,2014-15,BowlingGreen
Damarkeo Lyshe,11,0.31,0.273,0.273,0,NA,0.182,0,NA,0.545,0.33299999999999996,1,0.364,0.5,2014-15,BowlingGreen
Matt Fox,9,0.33299999999999996,0.33299999999999996,0,NA,NA,0.111,0,NA,0.889,0.25,1,0,NA,2014-15,BowlingGreen
Brandon Busuttil,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,1,0,NA,NA,0.667,0,NA,0,NA,2014-15,BowlingGreen
Total,1753,0.523,0.48700000000000004,0.36,0.578,0.40299999999999997,0.28600000000000003,0.359,0.33899999999999997,0.354,0.332,0.8740000000000001,0.326,0.715,2014-15,BowlingGreen
