name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Blackmon James,421,0.548,0.512,0.385,0.525,0.282,0.14300000000000002,0.25,0.067,0.473,0.387,0.8440000000000001,0.257,0.8059999999999999,2014-15
Kevin Yogi Ferrell,412,0.586,0.539,0.308,0.52,0.121,0.214,0.375,0.121,0.478,0.41600000000000004,0.585,0.313,0.86,2014-15
Troy Williams,298,0.587,0.55,0.701,0.589,0.528,0.255,0.42100000000000004,0.156,0.044000000000000004,0.462,0.667,0.40299999999999997,0.742,2014-15
Robert Johnson,259,0.54,0.529,0.35100000000000003,0.5379999999999999,0.14300000000000002,0.131,0.294,0.2,0.517,0.38799999999999996,0.9420000000000001,0.166,0.6509999999999999,2014-15
Nick Zeisloft,158,0.6799999999999999,0.674,0.063,0.8,0.125,0.051,0.5,0.25,0.8859999999999999,0.45,0.9840000000000001,0.10800000000000001,0.765,2014-15
Hanner Mosquera-Perea,106,0.597,0.594,0.6890000000000001,0.685,0.52,0.311,0.39399999999999996,0.385,0,NA,NA,0.6890000000000001,0.575,2014-15
Collin Hartman,102,0.649,0.642,0.324,0.606,0.15,0.078,0.25,0.5,0.598,0.475,0.966,0.34299999999999997,0.657,2014-15
Stanford Robinson,100,0.387,0.33,0.62,0.387,0.45799999999999996,0.28,0.321,0.33299999999999996,0.1,0,NA,0.53,0.585,2014-15
Emmitt Holt,60,0.627,0.65,0.883,0.679,0.611,0.11699999999999999,0.429,0.667,0,NA,NA,0.833,0.54,2014-15
Max Hoetzel,56.00000000000001,0.553,0.518,0.41100000000000003,0.609,0.643,0.071,0,NA,0.518,0.345,1,0.375,0.7140000000000001,2014-15
Tim Priller,6,0.167,0.16699999999999998,0.5,0.33299999999999996,0,0,NA,NA,0.5,0,NA,0,NA,2014-15
Ryan Burton,4,1,1,0.75,1,1,0.25,1,1,0,NA,NA,0,NA,2014-15
Jeremiah April,3,1,1,0.667,1,0.5,0.33299999999999996,1,0,0,NA,NA,0,NA,2014-15
Jordan Fuchs,3,0,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0,NA,2014-15
Nate Ritchie,1,0.513,0,1,0,NA,0,NA,NA,0,NA,NA,2,1,2014-15
"SCOTT,SHANNON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1989,0.5730000000000001,0.544,0.429,0.564,0.374,0.17600000000000002,0.35100000000000003,0.203,0.395,0.406,0.8340000000000001,0.327,0.7190000000000001,2014-15
