name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
"DEMUYNCK,JOURDAN",468,0.4710000000000001,0.434,0.278,0.5539999999999999,0.278,0.483,0.341,0.33799999999999997,0.239,0.321,0.833,0.29100000000000004,0.706,2012-13,PrairieView
"MONTGOMERY,JULES",289,0.42200000000000004,0.41200000000000003,0.273,0.6579999999999999,0.365,0.616,0.309,0.5820000000000001,0.111,0.25,0.875,0.131,0.5529999999999999,2012-13,PrairieView
"BLAIR,CARL",281,0.48000000000000004,0.409,0.391,0.509,0.107,0.335,0.34,0,0.27399999999999997,0.23399999999999999,0.722,0.5589999999999999,0.7070000000000001,2012-13,PrairieView
"GESIAKOWSKI,RYAN",252,0.43300000000000005,0.41700000000000004,0.131,0.6970000000000001,0.478,0.159,0.25,0.5,0.71,0.268,0.917,0.14300000000000002,0.639,2012-13,PrairieView
"ELEBY,JOSH",163,0.526,0.534,0.521,0.7290000000000001,0.597,0.479,0.321,0.32,0,NA,NA,0.20199999999999999,0.424,2012-13,PrairieView
"CHAPMAN,DEMONDRE",145,0.5,0.51,0.703,0.598,0.49200000000000005,0.297,0.302,0.5379999999999999,0,NA,NA,0.51,0.43200000000000005,2012-13,PrairieView
"SCOTT,MONTRAEL",144,0.51,0.44799999999999995,0.285,0.585,0.542,0.33299999999999996,0.43799999999999994,0.28600000000000003,0.382,0.23600000000000002,0.5379999999999999,0.389,0.804,2012-13,PrairieView
"WRIGHT,RONALD",87,0.252,0.23,0.402,0.34299999999999997,0.16699999999999998,0.54,0.17,0.375,0.057,0,NA,0.10300000000000001,0.667,2012-13,PrairieView
"JENKINS,RASI",64,0.481,0.45299999999999996,0.6409999999999999,0.561,0.391,0.344,0.273,0.667,0.016,0,NA,0.562,0.556,2012-13,PrairieView
"RIATHIN,MAYOL",46,0.4750000000000001,0.435,0.609,0.5710000000000001,0.43799999999999994,0.391,0.222,0.5,0,NA,NA,0.5429999999999999,0.6,2012-13,PrairieView
"MUNKS,LOUIS",28.000000000000004,0.468,0.46399999999999997,0.28600000000000003,0.625,0.6,0.35700000000000004,0.5,0.2,0.35700000000000004,0.2,1,0.14300000000000002,0.5,2012-13,PrairieView
"AGHO,PATRICK",26,0.357,0.34600000000000003,0.5,0.462,0.33299999999999996,0.5,0.231,0,0,NA,NA,0.846,0.364,2012-13,PrairieView
"JONES,CORY",20,0.4670000000000001,0.45,0.4,0.5,0.5,0.3,0.33299999999999996,0,0.3,0.33299999999999996,0.5,1.05,0.47600000000000003,2012-13,PrairieView
"AFOLAYAN,WESLEY",17,0.41200000000000003,0.41200000000000003,0.353,0.667,0.75,0.47100000000000003,0.375,1,0.17600000000000002,0,NA,0,NA,2012-13,PrairieView
"LOVE,JOHN",14.000000000000002,0.386,0.28600000000000003,0.071,0,NA,0.214,0.33299999999999996,0,0.7140000000000001,0.2,1,0.429,0.833,2012-13,PrairieView
"AINA,BABAJIDE",8,0.386,0.5,0.75,0.667,0.5,0,NA,NA,0.25,0,NA,0.625,0,2012-13,PrairieView
"CHAMPAN,DEMONDRE",7.000000000000001,0.254,0.28600000000000003,0,NA,NA,0.857,0.33299999999999996,0.5,0.14300000000000002,0,NA,0.857,0.16699999999999998,2012-13,PrairieView
"DUPLESSIS,JIMMIE",5,0.183,0.2,0.8,0.25,0,0,NA,NA,0.2,0,NA,0.2,0,2012-13,PrairieView
"AINA,BABAJIDNE",1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2012-13,PrairieView
"JACKSON,LAZABIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,PrairieView
"LEWIS,JONATHAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,PrairieView
Total,2065,0.45799999999999996,0.429,0.354,0.5820000000000001,0.391,0.40700000000000003,0.319,0.366,0.239,0.261,0.8220000000000001,0.322,0.615,2012-13,PrairieView
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,PrairieView
