name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sam Sessoms,500,0.534,0.518,0.36,0.583,0.14300000000000002,0.258,0.38,0.040999999999999995,0.382,0.366,0.157,0.212,0.66,2018-19
J.C. Show,329,0.542,0.523,0.161,0.45299999999999996,0.20800000000000002,0.17300000000000001,0.33299999999999996,0.158,0.6659999999999999,0.39299999999999996,0.8370000000000001,0.11599999999999999,0.8420000000000001,2018-19
Caleb Stewart,323,0.545,0.519,0.217,0.557,0.231,0.22,0.43700000000000006,0.161,0.563,0.35700000000000004,0.938,0.217,0.757,2018-19
Chancecllor Barnard,158,0.625,0.655,0.943,0.685,0.598,0.051,0,NA,0.006,1,0,0.475,0.467,2018-19
Everson Davis,153,0.441,0.415,0.366,0.48200000000000004,0.222,0.392,0.33299999999999996,0.25,0.242,0.297,0.818,0.281,0.605,2018-19
RICHARD,104,0.41800000000000004,0.365,0.26,0.556,0.2,0.183,0.105,0,0.5579999999999999,0.24100000000000002,0.929,0.365,0.684,2018-19
Timmy Rose,90,0.52,0.506,0.522,0.5529999999999999,0.077,0.21100000000000002,0.316,0,0.267,0.375,0.222,0.256,0.609,2018-19
Albert Odero,41,0.525,0.512,0.512,0.619,0.385,0.22,0.222,0,0.268,0.364,0.75,0.244,0.6,2018-19
Calistus  Anyichie,39,0.59,0.564,0.795,0.677,0.5710000000000001,0.205,0.125,1,0,NA,NA,0.6409999999999999,0.64,2018-19
Calvin Poulina,38,0.318,0.303,0.184,0.5710000000000001,0.5,0.053,0,NA,0.763,0.172,0.8,0.158,0.5,2018-19
Richard Caldwell,37,0.404,0.419,0.27,0.4,0.5,0.081,0.33299999999999996,0,0.649,0.292,0.857,0.21600000000000003,0.25,2018-19
Tyler Stewart,28.000000000000004,0.43100000000000005,0.375,0.179,0.2,1,0.429,0.41700000000000004,0.2,0.39299999999999996,0.273,1,0.25,0.857,2018-19
Leo Gallagher,2,0.6779999999999999,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,1,1,2018-19
"BRUMANT,RANDY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"DALEY,BRYCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1842.0000000000002,0.523,0.505,0.35700000000000004,0.581,0.322,0.21600000000000003,0.34299999999999997,0.125,0.428,0.349,0.669,0.245,0.645,2018-19
