name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zach Thomas,446,0.603,0.5329999999999999,0.40399999999999997,0.589,0.368,0.226,0.366,0.18899999999999997,0.37,0.382,0.873,0.695,0.777,2017-18
Stephen Brown,386,0.602,0.565,0.308,0.672,0.138,0.249,0.43799999999999994,0.024,0.44299999999999995,0.374,0.469,0.282,0.835,2017-18
Nana Foulland,358,0.587,0.5870000000000001,0.439,0.688,0.574,0.556,0.513,0.5589999999999999,0.006,0,NA,0.561,0.557,2017-18
Kimbal Mackenzie,174,0.509,0.46799999999999997,0.126,0.409,0.889,0.201,0.314,0.364,0.672,0.35,0.878,0.16699999999999998,0.966,2017-18
Nate Sestina,159,0.622,0.604,0.42100000000000004,0.687,0.5429999999999999,0.321,0.569,0.655,0.258,0.341,0.929,0.245,0.7440000000000001,2017-18
Bruce Moore,122,0.5640000000000001,0.516,0.35200000000000004,0.605,0.5770000000000001,0.098,0.33299999999999996,0.75,0.5489999999999999,0.32799999999999996,1,0.451,0.745,2017-18
Jimmy Sotos,119,0.561,0.496,0.32799999999999996,0.48700000000000004,0.105,0.16,0.21100000000000002,0,0.513,0.39299999999999996,0.833,0.529,0.778,2017-18
Avi Toomer,70,0.555,0.529,0.243,0.529,0.444,0.1,0.14300000000000002,0,0.657,0.391,0.889,0.171,0.833,2017-18
Nate Jones,69,0.44800000000000006,0.435,0.13,0.556,0.6,0.043,0.33299999999999996,0,0.826,0.281,0.875,0.24600000000000002,0.529,2017-18
John Meeks,46,0.542,0.5429999999999999,0.565,0.769,0.55,0.109,0.4,1,0.326,0.133,1,0.13,0.5,2017-18
Ben Robertson,40,0.536,0.562,0.625,0.68,0.294,0.025,1,0,0.35,0.214,1,0.4,0.375,2017-18
Matt O'Reilly,40,0.48800000000000004,0.475,0.025,1,0,0,NA,NA,0.975,0.308,1,0.05,1,2017-18
Jordan Sechan,12,0.20800000000000002,0.20800000000000002,0.083,0,NA,0.16699999999999998,0.5,1,0.75,0.111,1,0,NA,2017-18
Paul Newman,9,0.461,0.444,0.667,0.667,0.5,0.33299999999999996,0,NA,0,NA,NA,1.444,0.462,2017-18
Total,2050,0.5760000000000001,0.539,0.34700000000000003,0.632,0.41600000000000004,0.26,0.44,0.4,0.392,0.348,0.8,0.425,0.7190000000000001,2017-18
