name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Domantas Sabonis,25,0.128,0.149,0.895,0.095,0.14300000000000002,0.667,2014-15
Przemek Karnowski,20,0.096,0.111,0.8,0.043,0.017,0.2,2014-15
Kyle Wiltjer,19,0.095,0.124,0.917,0.037000000000000005,0.038,0.5,2014-15
Byron Wesley,14,0.084,0.081,0.667,0.04,0.02,0.2,2014-15
Kyle Dranginis,6,0.10800000000000001,0.174,1,0.048,0,0,2014-15
Angel Nunez,3,0.125,0.111,0.667,0,0,NA,2014-15
Kevin Pangos,2,0.021,0,0,0,0,NA,2014-15
Silas Melson,2,0,0,NA,0.083,0,0,2014-15
Total,91,0.084,0.10300000000000001,0.825,0.04,0.032,0.36,2014-15
