name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kyle Wiltjer,433,0.637,0.614,0.29100000000000004,0.706,0.506,0.379,0.47600000000000003,0.48700000000000004,0.33,0.462,0.985,0.249,0.787,2014-15
Kevin Pangos,295,0.635,0.595,0.163,0.5,0.16699999999999998,0.21,0.484,0.16699999999999998,0.627,0.43799999999999994,0.889,0.366,0.8240000000000001,2014-15
Przemek Karnowski,273,0.607,0.621,0.5710000000000001,0.6920000000000001,0.657,0.425,0.517,0.5,0.004,1,1,0.39899999999999997,0.505,2014-15
Byron Wesley,264,0.5630000000000001,0.523,0.405,0.6920000000000001,0.5,0.47700000000000004,0.389,0.245,0.11699999999999999,0.32299999999999995,0.9,0.598,0.6709999999999999,2014-15
Gary Bell,239,0.558,0.525,0.243,0.517,0.16699999999999998,0.13,0.419,0.154,0.628,0.36700000000000005,0.909,0.301,0.75,2014-15
Domantas Sabonis,212,0.6759999999999999,0.67,0.703,0.765,0.57,0.297,0.444,0.5710000000000001,0,NA,NA,0.552,0.667,2014-15
Kyle Dranginis,103,0.598,0.5489999999999999,0.359,0.622,0.304,0.204,0.524,0.636,0.43700000000000006,0.33299999999999996,0.867,0.456,0.787,2014-15
Silas Melson,89,0.504,0.506,0.191,0.588,0.2,0.27,0.45799999999999996,0.455,0.539,0.33299999999999996,0.875,0.146,0.462,2014-15
Angel Nunez,46,0.651,0.6409999999999999,0.522,0.75,0.33299999999999996,0.152,0.5710000000000001,0.25,0.326,0.33299999999999996,1,0.565,0.654,2014-15
Eric McClellan,24,0.48000000000000004,0.396,0.583,0.35700000000000004,0.6,0.083,0,NA,0.33299999999999996,0.375,0.667,1,0.625,2014-15
Josh Perkins,18,0.628,0.611,0.444,0.625,0.2,0,NA,NA,0.556,0.4,0.75,0.222,0.75,2014-15
GARY,6,0.41700000000000004,0.41700000000000004,0.16699999999999998,1,0,0.16699999999999998,0,NA,0.667,0.25,1,0,NA,2014-15
Connor Griffin,6,0.508,0.5,1,0.5,1,0,NA,NA,0,NA,NA,1,0.5,2014-15
Dustin Triano,6,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2014-15
Rem Bakamus,3,0.40800000000000003,0.33299999999999996,0,NA,NA,0.33299999999999996,1,0,0.667,0,NA,1.3330000000000002,0.5,2014-15
Total,2017.0000000000002,0.607,0.585,0.37200000000000005,0.6709999999999999,0.494,0.306,0.461,0.40700000000000003,0.321,0.401,0.915,0.395,0.691,2014-15
