name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Pinky Wiley,271,0.45799999999999996,0.435,0.214,0.414,0.16699999999999998,0.303,0.415,0.059000000000000004,0.483,0.305,0.725,0.203,0.655,2017-18
Artem Tavakalyan,264,0.5760000000000001,0.544,0.28,0.622,0.28300000000000003,0.314,0.361,0.467,0.405,0.42100000000000004,0.889,0.292,0.7659999999999999,2017-18
Simon Okolue,219,0.619,0.612,0.6759999999999999,0.703,0.644,0.32,0.429,0.633,0.005,0,NA,0.311,0.632,2017-18
Marquis Collins,202.99999999999997,0.539,0.49,0.212,0.605,0.26899999999999996,0.374,0.355,0.259,0.414,0.369,0.774,0.31,0.825,2017-18
Kavon Waller,193,0.4320000000000001,0.42200000000000004,0.135,0.5379999999999999,0.5710000000000001,0.212,0.293,0.33299999999999996,0.653,0.294,0.8109999999999999,0.09300000000000001,0.611,2017-18
Johnathan Walker,181,0.513,0.478,0.42,0.5660000000000001,0.14,0.26,0.38299999999999995,0.111,0.32,0.293,0.706,0.331,0.7,2017-18
Joseph Lewis,130,0.395,0.381,0.215,0.46399999999999997,0.231,0.623,0.358,0.24100000000000002,0.162,0.23800000000000002,1,0.231,0.5,2017-18
Saleick Edwards,63,0.364,0.317,0.302,0.579,0.273,0.23800000000000002,0.2,0.33299999999999996,0.46,0.138,0.75,0.23800000000000002,0.733,2017-18
Kobie Gantz,57.99999999999999,0.539,0.466,0.32799999999999996,0.474,0.111,0.345,0.3,0,0.32799999999999996,0.42100000000000004,1,0.621,0.75,2017-18
Ameer Bennett,54,0.45599999999999996,0.389,0.426,0.522,0.33299999999999996,0.574,0.29,0.444,0,NA,NA,0.759,0.61,2017-18
Demola Onifade,48,0.276,0.271,0.396,0.474,0.222,0.604,0.138,0.25,0,NA,NA,0.042,0.5,2017-18
Jonathan Mitchell,42,0.551,0.5,0.5710000000000001,0.708,0.294,0.28600000000000003,0.083,0,0.14300000000000002,0.33299999999999996,0.5,0.7140000000000001,0.667,2017-18
Daivon Gamble,21,0.534,0.452,0.619,0.615,0.625,0.28600000000000003,0,NA,0.095,0.5,0,0.524,0.818,2017-18
"AMEER,BENNETT",13,0.5680000000000001,0.5379999999999999,0.462,0.5,0.33299999999999996,0.5379999999999999,0.5710000000000001,1,0,NA,NA,0.462,0.667,2017-18
Myles Carter,9,0.302,0.222,0.444,0.25,0,0.444,0.25,0,0.111,0,NA,0.222,1,2017-18
Matthew Stevenson,7.000000000000001,0.44,0.429,0,NA,NA,0.14300000000000002,0,NA,0.857,0.33299999999999996,0.5,0.28600000000000003,0.5,2017-18
Reginald Giles,5,0.4,0.4,0.4,0.5,0,0.6,0.33299999999999996,1,0,NA,NA,0,NA,2017-18
"FELDER,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1780.9999999999998,0.502,0.47100000000000003,0.327,0.586,0.37799999999999995,0.341,0.344,0.316,0.332,0.325,0.797,0.29,0.6940000000000001,2017-18
